sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
7,20,0,320,150,25.86,1060.90,48.86,62776,air
1,19,0,320,150,25.15,1026.53,46.13,68139,air
5,18,3,100,150,24.57,1108.72,52.92,2922583,air
3,19,3,100,150,24.16,1030.93,57.85,2575291,air
2,19,6,200,150,24.62,1103.60,56.41,97283,air
8,18,4,200,150,25.11,1007.78,42.18,230112,air
6,19,9,320,150,24.75,1106.16,54.78,52213,air
4,19,6,200,150,23.69,1100.52,54.60,100491,air
7,20,1,100,150,25.89,1060.91,48.98,3531796,air
1,19,1,100,150,25.17,1026.53,46.14,3637656,air
3,19,4,200,150,24.14,1030.93,57.86,245505,air
5,18,4,200,150,24.55,1108.71,52.93,288451,air
2,19,7,320,150,24.63,1103.59,56.41,30404,air
6,20,0,320,150,24.78,1106.15,54.75,54306,air
8,18,5,200,150,25.12,1007.79,42.07,217641,air
4,19,7,320,150,23.70,1100.53,54.65,33299,air
7,20,2,100,150,25.88,1060.91,48.97,2894700,air
1,19,2,100,150,25.16,1026.53,46.07,3148953,air
2,19,8,320,150,24.66,1103.59,56.39,34015,air
3,19,5,200,150,24.14,1030.93,57.81,222319,air
5,18,5,200,150,24.56,1108.71,52.74,271474,air
6,20,1,100,150,24.81,1106.15,54.67,2776949,air
4,19,8,320,150,23.73,1100.53,54.30,36898,air
7,20,3,100,150,25.86,1060.90,49.11,2655430,air
8,18,6,200,150,25.14,1007.79,42.14,208852,air
1,19,3,100,150,25.14,1026.52,46.06,2861334,air
2,19,9,320,150,24.69,1103.59,56.19,36582,air
3,19,6,200,150,24.16,1030.93,57.97,206577,air
5,18,6,200,150,24.57,1108.72,52.81,257935,air
6,20,2,100,150,24.79,1106.15,54.72,2357410,air
4,19,9,320,150,23.77,1100.53,54.47,39863,air
7,20,4,200,150,25.83,1060.91,48.93,240998,air
8,18,7,320,150,25.16,1007.79,42.03,45374,air
1,19,4,200,150,25.12,1026.52,46.03,288451,air
2,20,0,320,150,24.72,1103.59,56.17,38427,air
3,19,7,320,150,24.17,1030.94,57.78,53389,air
5,18,7,320,150,24.59,1108.72,52.79,52794,air
6,20,3,100,150,24.77,1106.15,54.62,2139462,air
4,20,0,320,150,23.80,1100.54,54.47,41612,air
7,20,5,200,150,25.84,1060.91,48.87,225104,air
8,18,8,320,150,25.19,1007.80,42.10,51582,air
1,19,5,200,150,25.13,1026.52,45.95,275862,air
2,20,1,100,150,24.75,1103.59,56.35,1101668,air
3,19,8,320,150,24.20,1030.95,57.78,60635,air
6,20,4,200,150,24.75,1106.16,54.70,201456,air
5,18,8,320,150,24.62,1108.73,52.57,60207,air
7,20,6,200,150,25.86,1060.91,48.93,222029,air
4,20,1,100,150,23.83,1100.54,54.39,1076478,air
8,18,9,320,150,25.22,1007.79,41.97,54410,air
1,19,6,200,150,25.14,1026.53,45.95,269120,air
2,20,2,100,150,24.73,1103.59,56.22,927957,air
3,19,9,320,150,24.23,1030.95,57.76,65223,air
6,20,5,200,150,24.75,1106.16,54.59,181689,air
7,20,7,320,150,25.87,1060.91,48.83,51088,air
4,20,2,100,150,23.82,1100.53,54.34,914286,air
5,18,9,320,150,24.65,1108.73,52.77,63713,air
8,19,0,320,150,25.25,1007.79,41.94,57528,air
1,19,7,320,150,25.16,1026.53,45.93,57489,air
2,20,3,100,150,24.71,1103.59,56.16,849440,air
3,20,0,320,150,24.26,1030.94,57.80,68194,air
7,20,8,320,150,25.91,1060.90,48.86,57840,air
4,20,3,100,150,23.79,1100.52,54.33,829318,air
5,19,0,320,150,24.69,1108.74,52.64,67600,air
8,19,1,100,150,25.28,1007.79,41.84,2996342,air
1,19,8,320,150,25.18,1026.54,45.95,63335,air
2,20,4,200,150,24.68,1103.58,56.17,115995,air
3,20,1,100,150,24.29,1030.95,57.61,3662048,air
6,20,7,320,150,24.78,1106.16,54.57,42398,air
7,20,9,320,150,25.95,1060.90,48.57,61509,air
4,20,4,200,150,23.77,1100.52,54.32,121442,air
5,19,1,100,150,24.72,1108.74,52.61,3812893,air
8,19,2,100,150,25.27,1007.79,41.94,2585043,air
1,19,9,320,150,25.21,1026.54,45.94,67174,air
2,20,5,200,150,24.69,1103.58,56.25,106912,air
3,20,2,100,150,24.28,1030.95,57.56,3091904,air
6,20,8,320,150,24.81,1106.16,54.53,48920,air
7,21,0,320,150,25.98,1060.91,48.67,64144,air
4,20,5,200,150,23.78,1100.52,54.31,111087,air
5,19,2,100,150,24.71,1108.74,52.60,3366345,air
8,19,3,100,150,25.25,1007.78,41.89,2386251,air
1,20,0,320,150,25.24,1026.55,46.09,70099,air
2,20,6,200,150,24.71,1103.59,56.28,100196,air
6,20,9,320,150,24.84,1106.16,54.44,53156,air
7,21,1,100,150,26.01,1060.91,48.67,3571055,air
4,20,6,200,150,23.79,1100.52,54.26,104298,air
5,19,3,100,150,24.69,1108.74,52.55,3077964,air
8,19,4,200,150,25.23,1007.78,41.85,237808,air
1,20,1,100,150,25.27,1026.55,45.84,3794349,air
2,20,7,320,150,24.72,1103.60,56.16,31204,air
6,21,0,320,150,24.87,1106.17,54.46,55471,air
7,21,2,100,150,26.00,1060.90,48.69,2979993,air
3,20,4,200,150,24.23,1030.94,57.57,251473,air
4,20,7,320,150,23.80,1100.52,54.23,33880,air
5,19,4,200,150,24.67,1108.74,52.46,294168,air
8,19,5,200,150,25.24,1007.78,41.84,222754,air
1,20,2,100,150,25.25,1026.55,45.83,3259849,air
2,20,8,320,150,24.75,1103.60,56.08,34877,air
6,21,1,100,150,24.90,1106.16,54.43,2852368,air
7,21,3,100,150,25.98,1060.89,48.57,2705416,air
3,20,5,200,150,24.23,1030.94,57.62,229494,air
4,20,8,320,150,23.83,1100.52,54.24,37948,air
5,19,5,200,150,24.68,1108.73,52.51,276085,air
1,20,3,100,150,25.23,1026.55,45.82,2957401,air
8,19,6,200,150,25.26,1007.78,41.82,215988,air
2,20,9,320,150,24.78,1103.60,56.08,37416,air
6,21,2,100,150,24.89,1106.16,54.27,2454900,air
7,21,4,200,150,25.95,1060.89,48.50,248906,air
3,20,6,200,150,24.24,1030.94,57.61,212096,air
4,20,9,320,150,23.87,1100.53,54.22,40468,air
5,19,6,200,150,24.69,1108.72,52.44,261692,air
2,21,0,320,150,24.81,1103.60,56.03,39240,air
1,20,4,200,150,25.21,1026.55,45.80,295954,air
7,21,5,200,150,25.96,1060.90,48.50,230579,air
8,19,7,320,150,25.27,1007.78,41.79,46010,air
6,21,3,100,150,24.86,1106.16,54.42,2183951,air
3,20,7,320,150,24.26,1030.95,57.52,54514,air
4,21,0,320,150,23.90,1100.54,54.18,42610,air
5,19,7,320,150,24.70,1108.73,52.43,53997,air
2,21,1,100,150,24.83,1103.61,55.97,1158699,air
7,21,6,200,150,25.97,1060.91,48.56,220168,air
6,21,4,200,150,24.84,1106.16,54.31,205334,air
8,19,8,320,150,25.30,1007.78,41.77,52341,air
3,20,8,320,150,24.29,1030.94,57.48,62317,air
4,21,1,100,150,23.93,1100.54,54.06,1126203,air
5,19,8,320,150,24.73,1108.74,52.43,61112,air
2,21,2,100,150,24.81,1103.60,55.83,977799,air
7,21,7,320,150,25.99,1060.91,48.51,51990,air
6,21,5,200,150,24.85,1106.16,54.32,184239,air
1,20,6,200,150,25.23,1026.54,45.79,283186,air
8,19,9,320,150,25.34,1007.78,41.66,55184,air
3,20,9,320,150,24.32,1030.95,57.52,66235,air
4,21,2,100,150,23.91,1100.54,54.11,949247,air
2,21,3,100,150,24.79,1103.59,55.98,888118,air
7,21,8,320,150,26.02,1060.91,48.47,58394,air
5,19,9,320,150,24.77,1108.74,52.38,65675,air
6,21,6,200,150,24.86,1106.17,54.14,174268,air
1,20,7,320,150,25.24,1026.54,45.80,58434,air
8,20,0,320,150,25.37,1007.79,41.62,57528,air
3,21,0,320,150,24.35,1030.95,57.43,69471,air
4,21,3,100,150,23.89,1100.53,54.17,867245,air
7,21,9,320,150,26.05,1060.91,48.40,62409,air
2,21,4,200,150,24.76,1103.59,55.92,120075,air
6,21,7,320,150,24.87,1106.17,54.27,42953,air
5,20,0,320,150,24.80,1108.74,52.33,69021,air
1,20,8,320,150,25.26,1026.53,45.82,64532,air
3,21,1,100,150,24.38,1030.96,57.37,3794349,air
4,21,4,200,150,23.86,1100.52,54.06,125275,air
8,20,1,100,150,25.39,1007.78,41.67,3129106,air
7,22,0,320,150,26.09,1060.91,48.34,65523,air
2,21,5,200,150,24.76,1103.59,55.90,110512,air
6,21,8,320,150,24.91,1106.17,54.32,50039,air
1,20,9,320,150,25.29,1026.54,45.71,68743,air
5,20,1,100,150,24.83,1108.73,52.28,3973806,air
3,21,2,100,150,24.36,1030.96,57.31,3141707,air
8,20,2,100,150,25.38,1007.78,41.52,2686783,air
7,22,1,100,150,26.12,1060.91,48.39,3714351,air
2,21,6,200,150,24.77,1103.59,55.85,102236,air
6,21,9,320,150,24.94,1106.17,54.27,53759,air
1,21,0,320,150,25.31,1026.54,45.66,71151,air
3,21,3,100,150,24.34,1030.95,57.29,2762901,air
4,21,6,200,150,23.87,1100.51,54.00,106048,air
8,20,3,100,150,25.37,1007.78,41.69,2468213,air
7,22,2,100,150,26.10,1060.91,48.35,3104206,air
6,22,0,320,150,24.97,1106.18,54.14,56350,air
2,21,7,320,150,24.78,1103.59,55.90,31833,air
1,21,1,100,150,25.33,1026.55,45.58,3947952,air
3,21,4,200,150,24.31,1030.94,57.26,259109,air
4,21,7,320,150,23.88,1100.52,53.91,34679,air
8,20,4,200,150,25.35,1007.78,41.58,242367,air
7,22,3,100,150,26.07,1060.90,48.32,2788291,air
6,22,1,100,150,25.00,1106.18,54.15,2983248,air
2,21,8,320,150,24.81,1103.60,55.95,35605,air
1,21,2,100,150,25.32,1026.54,45.61,3389326,air
3,21,5,200,150,24.31,1030.94,57.33,231989,air
4,21,8,320,150,23.91,1100.52,54.08,38566,air
5,20,4,200,150,24.77,1108.73,52.20,301976,air
8,20,5,200,150,25.36,1007.78,41.58,228878,air
6,22,2,100,150,24.99,1106.18,54.08,2495279,air
2,21,9,320,150,24.84,1103.59,55.74,38186,air
1,21,3,100,150,25.29,1026.54,45.56,3107739,air
3,21,6,200,150,24.32,1030.94,57.24,215988,air
4,21,9,320,150,23.94,1100.53,53.98,41330,air
5,20,5,200,150,24.78,1108.74,52.20,281087,air
8,20,6,200,150,25.37,1007.78,41.49,219319,air
7,22,5,200,150,26.05,1060.92,48.32,236818,air
6,22,3,100,150,24.96,1106.18,54.05,2257994,air
2,22,0,320,150,24.87,1103.60,55.75,40353,air
1,21,4,200,150,25.27,1026.54,45.59,302243,air
4,22,0,320,150,23.97,1100.54,53.95,43612,air
3,21,7,320,150,24.33,1030.93,57.26,55327,air
5,20,6,200,150,24.79,1108.73,52.17,267642,air
8,20,7,320,150,25.38,1007.78,41.53,48039,air
7,22,6,200,150,26.06,1060.92,48.22,224070,air
6,22,4,200,150,24.94,1106.18,54.04,210008,air
4,22,1,100,150,24.00,1100.54,53.90,1176673,air
1,21,5,200,150,25.28,1026.54,45.62,289675,air
3,21,8,320,150,24.36,1030.93,57.23,63241,air
5,20,7,320,150,24.80,1108.74,52.16,55077,air
8,20,8,320,150,25.41,1007.77,41.44,52697,air
7,22,7,320,150,26.08,1060.92,48.30,52860,air
6,22,5,200,150,24.94,1106.18,54.15,191295,air
4,22,2,100,150,23.98,1100.53,53.82,995625,air
1,21,6,200,150,25.29,1026.54,45.58,286754,air
3,21,9,320,150,24.40,1030.94,57.17,68248,air
5,20,8,320,150,24.83,1108.74,52.13,62500,air
7,22,8,320,150,26.11,1060.91,48.21,59785,air
8,20,9,320,150,25.44,1007.77,41.56,57143,air
6,22,6,200,150,24.96,1106.19,54.03,175704,air
2,22,3,100,150,24.85,1103.61,55.71,922938,air
4,22,3,100,150,23.96,1100.53,53.91,899824,air
3,22,0,320,150,24.43,1030.93,57.18,70738,air
1,21,7,320,150,25.31,1026.54,45.57,59911,air
5,20,9,320,150,24.87,1108.74,52.00,67068,air
7,22,9,320,150,26.14,1060.92,48.22,63856,air
6,22,7,320,150,24.97,1106.18,54.01,43523,air
8,21,0,320,150,25.47,1007.76,41.46,60080,air
2,22,4,200,150,24.83,1103.60,55.71,122664,air
4,22,4,200,150,23.93,1100.53,53.83,128870,air
3,22,1,100,150,24.46,1030.94,57.14,3933734,air
1,21,8,320,150,25.33,1026.54,45.53,65928,air
7,23,0,320,150,26.17,1060.92,48.17,66597,air
5,21,0,320,150,24.90,1108.74,52.11,70041,air
6,22,8,320,150,25.00,1106.18,54.00,50663,air
8,21,1,100,150,25.50,1007.76,41.44,3215702,air
4,22,5,200,150,23.94,1100.53,53.84,117270,air
3,22,2,100,150,24.44,1030.94,57.09,3271566,air
1,21,9,320,150,25.36,1026.56,45.52,69869,air
7,23,1,100,150,26.20,1060.92,48.13,3815557,air
5,21,1,100,150,24.93,1108.75,52.06,4133199,air
6,22,9,320,150,25.04,1106.19,54.04,54480,air
2,22,6,200,150,24.84,1103.60,55.82,105328,air
8,21,2,100,150,25.49,1007.76,41.36,2762901,air
4,22,6,200,150,23.95,1100.53,53.82,109942,air
1,22,0,320,150,25.39,1026.56,45.44,72727,air
7,23,2,100,150,26.19,1060.93,47.98,3198751,air
6,23,0,320,150,25.07,1106.19,53.92,57181,air
5,21,2,100,150,24.91,1108.75,52.08,3640080,air
2,22,7,320,150,24.86,1103.60,55.75,32587,air
4,22,7,320,150,23.97,1100.54,53.92,35428,air
3,22,4,200,150,24.39,1030.95,56.99,262699,air
1,22,1,100,150,25.42,1026.55,45.39,4065509,air
7,23,3,100,150,26.17,1060.92,48.11,2867343,air
6,23,1,100,150,25.10,1106.19,53.88,3072768,air
2,22,8,320,150,24.89,1103.60,55.78,36519,air
5,21,3,100,150,24.90,1108.75,52.16,3305225,air
8,21,4,200,150,25.45,1007.78,41.33,247642,air
4,22,8,320,150,24.00,1100.54,53.76,39348,air
3,22,5,200,150,24.40,1030.95,57.07,237312,air
7,23,4,200,150,26.15,1060.92,48.18,257935,air
6,23,2,100,150,25.09,1106.18,53.85,2551230,air
2,22,9,320,150,24.93,1103.60,55.67,39096,air
5,21,4,200,150,24.88,1108.75,52.01,309646,air
8,21,5,200,150,25.46,1007.78,41.33,231517,air
4,22,9,320,150,24.03,1100.53,53.95,42314,air
1,22,3,100,150,25.38,1026.54,45.48,3178274,air
7,23,5,200,150,26.15,1060.93,48.15,239308,air
6,23,3,100,150,25.06,1106.18,53.84,2307606,air
2,23,0,320,150,24.96,1103.60,55.64,41012,air
5,21,5,200,150,24.89,1108.75,52.08,287479,air
8,21,6,200,150,25.47,1007.78,41.32,220737,air
4,23,0,320,150,24.06,1100.54,53.66,44522,air
3,22,7,320,150,24.42,1030.96,57.00,56462,air
7,23,6,200,150,26.17,1060.93,48.11,225999,air
1,22,4,200,150,25.36,1026.55,45.39,308527,air
6,23,4,200,150,25.04,1106.18,53.83,210786,air
2,23,1,100,150,24.99,1103.61,55.60,1243096,air
5,21,6,200,150,24.90,1108.75,51.93,271258,air
4,23,1,100,150,24.09,1100.55,53.71,1217598,air
8,21,7,320,150,25.49,1007.77,41.30,48202,air
3,22,8,320,150,24.45,1030.95,57.03,64193,air
7,23,7,320,150,26.18,1060.92,48.05,53489,air
1,22,5,200,150,25.37,1026.56,45.41,293410,air
6,23,5,200,150,25.04,1106.18,53.97,195457,air
2,23,2,100,150,24.97,1103.62,55.60,1046767,air
5,21,7,320,150,24.92,1108.76,51.97,56202,air
4,23,2,100,150,24.08,1100.55,53.64,1063068,air
8,21,8,320,150,25.52,1007.77,41.27,54900,air
7,23,8,320,150,26.22,1060.92,48.05,60292,air
3,22,9,320,150,24.49,1030.95,57.03,68966,air
1,22,6,200,150,25.39,1026.57,45.28,284603,air
6,23,6,200,150,25.06,1106.19,53.78,179397,air
2,23,3,100,150,24.95,1103.60,55.48,960600,air
4,23,3,100,150,24.05,1100.55,53.79,935587,air
5,21,8,320,150,24.95,1108.76,52.03,63666,air
8,21,9,320,150,25.55,1007.77,41.28,58434,air
7,23,9,320,150,26.25,1060.92,48.02,64777,air
3,23,0,320,150,24.52,1030.95,56.99,72174,air
1,22,7,320,150,25.40,1026.57,45.40,61156,air
6,23,7,320,150,25.07,1106.19,53.79,43971,air
2,23,4,200,150,24.93,1103.60,55.52,126015,air
4,23,4,200,150,24.03,1100.55,53.63,132677,air
5,21,9,320,150,24.98,1108.77,51.87,67869,air
7,24,0,320,150,26.29,1060.92,47.95,67600,air
8,22,0,320,150,25.58,1007.77,41.25,60635,air
3,23,1,100,150,24.55,1030.95,56.94,4032488,air
1,22,8,320,150,25.43,1026.57,45.39,67068,air
6,23,8,320,150,25.10,1106.20,53.80,51364,air
2,23,5,200,150,24.94,1103.60,55.49,114133,air
4,23,5,200,150,24.04,1100.55,53.67,119320,air
7,24,1,100,150,26.32,1060.92,47.92,3880625,air
5,22,0,320,150,25.02,1108.78,51.81,71032,air
3,23,2,100,150,24.53,1030.93,56.93,3337543,air
8,22,1,100,150,25.61,1007.77,41.16,3321306,air
6,23,9,320,150,25.14,1106.20,53.80,55399,air
1,22,9,320,150,25.46,1026.58,45.42,70796,air
2,23,6,200,150,24.95,1103.60,55.20,107315,air
4,23,6,200,150,24.05,1100.54,53.67,111087,air
7,24,2,100,150,26.31,1060.91,48.06,3261796,air
5,22,1,100,150,25.05,1108.78,51.76,4229221,air
8,22,2,100,150,25.60,1007.78,41.21,2828729,air
6,24,0,320,150,25.17,1106.21,53.74,58116,air
1,23,0,320,150,25.49,1026.58,45.33,73733,air
2,23,7,320,150,24.97,1103.61,55.56,33041,air
4,23,7,320,150,24.06,1100.55,53.66,36026,air
7,24,3,100,150,26.28,1060.91,48.02,2960607,air
3,23,4,200,150,24.48,1030.93,56.90,266597,air
5,22,2,100,150,25.04,1108.78,51.59,3676840,air
8,22,3,100,150,25.58,1007.77,41.20,2594869,air
1,23,1,100,150,25.51,1026.57,45.29,4108325,air
2,23,8,320,150,25.00,1103.60,55.61,36962,air
4,23,8,320,150,24.09,1100.55,53.64,40125,air
7,24,4,200,150,26.26,1060.91,47.91,262699,air
3,23,5,200,150,24.49,1030.93,56.91,240998,air
6,24,2,100,150,25.19,1106.21,53.60,2580158,air
8,22,4,200,150,25.57,1007.79,41.20,251288,air
1,23,2,100,150,25.50,1026.57,45.20,3632816,air
2,23,9,320,150,25.04,1103.60,55.52,39678,air
4,23,9,320,150,24.13,1100.55,53.66,43127,air
7,24,5,200,150,26.27,1060.90,47.91,242712,air
3,23,6,200,150,24.50,1030.93,56.81,225253,air
6,24,3,100,150,25.17,1106.20,53.66,2353347,air
5,22,4,200,150,25.00,1108.77,51.76,311341,air
8,22,5,200,150,25.57,1007.78,41.18,236326,air
1,23,3,100,150,25.48,1026.57,45.26,3259849,air
2,24,0,320,150,25.07,1103.61,55.47,41775,air
4,24,0,320,150,24.16,1100.54,53.51,45086,air
3,23,7,320,150,24.52,1030.93,56.94,57181,air
6,24,4,200,150,25.15,1106.21,53.66,216125,air
5,22,5,200,150,25.01,1108.77,51.81,288695,air
1,23,4,200,150,25.46,1026.56,45.27,311341,air
8,22,6,200,150,25.59,1007.77,41.20,224512,air
2,24,1,100,150,25.10,1103.61,55.44,1282806,air
7,24,7,320,150,26.29,1060.90,47.92,54272,air
4,24,1,100,150,24.19,1100.54,53.55,1266152,air
6,24,5,200,150,25.15,1106.20,53.60,196470,air
3,23,8,320,150,24.55,1030.94,56.91,65074,air
5,22,6,200,150,25.03,1108.78,51.72,275195,air
1,23,5,200,150,25.48,1026.56,45.22,311057,air
2,24,2,100,150,25.08,1103.60,55.52,1076478,air
8,22,7,320,150,25.60,1007.78,41.14,49174,air
7,24,8,320,150,26.32,1060.91,47.99,61553,air
4,24,2,100,150,24.18,1100.54,53.53,1059767,air
6,24,6,200,150,25.16,1106.20,53.58,180536,air
3,23,9,320,150,24.58,1030.95,56.88,69984,air
1,23,6,200,150,25.49,1026.56,45.41,287479,air
5,22,7,320,150,25.04,1108.78,51.75,56876,air
2,24,3,100,150,25.06,1103.60,55.41,985563,air
8,22,8,320,150,25.62,1007.78,41.14,55834,air
7,24,9,320,150,26.35,1060.91,47.80,65776,air
4,24,3,100,150,24.15,1100.55,53.53,958577,air
6,24,7,320,150,25.18,1106.21,53.67,44615,air
3,24,0,320,150,24.62,1030.95,56.84,73101,air
1,23,7,320,150,25.51,1026.56,45.33,61911,air
2,24,4,200,150,25.04,1103.60,55.40,127522,air
5,22,8,320,150,25.07,1108.78,51.71,64386,air
8,22,9,320,150,25.65,1007.77,41.10,58756,air
7,25,0,320,150,26.38,1060.91,47.82,68578,air
4,24,4,200,150,24.13,1100.55,53.65,134666,air
6,24,8,320,150,25.21,1106.22,53.62,52438,air
3,24,1,100,150,24.65,1030.96,56.81,4123836,air
2,24,5,200,150,25.05,1103.60,55.44,116629,air
1,23,8,320,150,25.54,1026.56,45.27,68413,air
5,22,9,320,150,25.10,1108.77,51.67,68910,air
8,23,0,320,150,25.68,1007.77,41.04,62000,air
7,25,1,100,150,26.40,1060.91,47.77,4026542,air
4,24,5,200,150,24.14,1100.54,53.48,121702,air
6,24,9,320,150,25.24,1106.21,53.58,55871,air
3,24,2,100,150,24.63,1030.95,56.78,3412622,air
2,24,6,200,150,25.06,1103.60,55.41,109168,air
1,23,9,320,150,25.57,1026.57,45.31,72174,air
5,23,0,320,150,25.13,1108.78,51.64,72113,air
8,23,1,100,150,25.71,1007.78,41.08,3399876,air
4,24,6,200,150,24.15,1100.55,53.54,112925,air
6,25,0,320,150,25.27,1106.22,53.56,58554,air
3,24,3,100,150,24.61,1030.96,56.75,3093656,air
2,24,7,320,150,25.08,1103.59,55.36,33613,air
1,24,0,320,150,25.59,1026.58,45.21,75161,air
7,25,3,100,150,26.36,1060.92,47.71,3036886,air
5,23,1,100,150,25.16,1108.77,51.61,4322955,air
8,23,2,100,150,25.69,1007.77,40.96,2900850,air
4,24,7,320,150,24.16,1100.55,53.53,36395,air
6,25,1,100,150,25.30,1106.22,53.61,3211919,air
3,24,4,200,150,24.58,1030.96,56.77,270828,air
2,24,8,320,150,25.11,1103.59,55.45,37647,air
1,24,1,100,150,25.62,1026.57,45.16,4262227,air
7,25,4,200,150,26.33,1060.93,47.70,266597,air
5,23,2,100,150,25.15,1108.77,51.53,3760386,air
4,24,8,320,150,24.19,1100.55,53.51,40661,air
8,23,3,100,150,25.67,1007.77,40.90,2658014,air
6,25,2,100,150,25.29,1106.22,53.47,2655430,air
3,24,5,200,150,24.59,1030.96,56.77,244100,air
2,24,9,320,150,25.14,1103.60,55.45,40583,air
7,25,5,200,150,26.34,1060.93,47.82,249452,air
1,24,2,100,150,25.61,1026.58,45.12,3686769,air
4,24,9,320,150,24.22,1100.56,53.47,43656,air
5,23,3,100,150,25.13,1108.77,51.53,3451443,air
8,23,4,200,150,25.65,1007.77,40.92,256577,air
6,25,3,100,150,25.26,1106.22,53.41,2382088,air
3,24,6,200,150,24.60,1030.96,56.83,225849,air
2,25,0,320,150,25.18,1103.60,55.27,42356,air
7,25,6,200,150,26.35,1060.93,47.73,232939,air
1,24,3,100,150,25.59,1026.57,45.15,3360131,air
4,25,0,320,150,24.25,1100.56,53.35,45911,air
5,23,4,200,150,25.11,1108.77,51.53,315368,air
6,25,4,200,150,25.24,1106.21,53.45,219037,air
8,23,5,200,150,25.65,1007.77,40.97,238973,air
3,24,7,320,150,24.62,1030.96,56.87,57840,air
2,25,1,100,150,25.21,1103.60,55.28,1322570,air
7,25,7,320,150,26.36,1060.93,47.97,55220,air
1,24,4,200,150,25.57,1026.57,45.15,316832,air
4,25,1,100,150,24.28,1100.55,53.44,1290079,air
6,25,5,200,150,25.24,1106.21,53.45,199222,air
5,23,5,200,150,25.11,1108.78,51.68,296211,air
8,23,6,200,150,25.67,1007.77,40.95,227051,air
3,24,8,320,150,24.65,1030.96,56.73,65523,air
2,25,2,100,150,25.19,1103.60,55.26,1117904,air
7,25,8,320,150,26.39,1060.93,47.69,62136,air
1,24,5,200,150,25.58,1026.57,45.06,302511,air
4,25,2,100,150,24.27,1100.55,53.39,1091976,air
6,25,6,200,150,25.26,1106.21,53.46,182466,air
5,23,6,200,150,25.13,1108.78,51.53,280856,air
8,23,7,320,150,25.68,1007.77,40.80,49231,air
3,24,9,320,150,24.68,1030.96,56.74,70855,air
2,25,3,100,150,25.17,1103.60,55.23,1020937,air
7,25,9,320,150,26.43,1060.92,47.65,66287,air
1,24,6,200,150,25.59,1026.59,45.17,292404,air
4,25,3,100,150,24.25,1100.54,53.37,993451,air
6,25,7,320,150,25.27,1106.22,53.55,44944,air
5,23,7,320,150,25.14,1108.78,51.61,57412,air
8,23,8,320,150,25.71,1007.77,40.92,56425,air
3,25,0,320,150,24.71,1030.96,56.68,73988,air
2,25,4,200,150,25.15,1103.60,55.08,130147,air
7,26,0,320,150,26.46,1060.93,47.69,69245,air
1,24,7,320,150,25.61,1026.58,45.03,62822,air
4,25,4,200,150,24.23,1100.54,53.47,137708,air
6,25,8,320,150,25.30,1106.21,53.43,52341,air
5,23,8,320,150,25.17,1108.78,51.61,65173,air
8,23,9,320,150,25.74,1007.77,40.83,60721,air
3,25,1,100,150,24.74,1030.96,56.73,4258903,air
7,26,1,100,150,26.49,1060.93,47.53,4099074,air
2,25,5,200,150,25.15,1103.60,55.34,118904,air
1,24,8,320,150,25.63,1026.58,45.12,69414,air
4,25,5,200,150,24.23,1100.54,53.29,123911,air
6,25,9,320,150,25.33,1106.22,53.39,56537,air
5,23,9,320,150,25.20,1108.78,51.41,70156,air
8,24,0,320,150,25.77,1007.78,40.79,63054,air
3,25,2,100,150,24.72,1030.95,56.61,3493390,air
7,26,2,100,150,26.47,1060.92,47.51,3412622,air
2,25,6,200,150,25.16,1103.60,55.17,112850,air
1,24,9,320,150,25.66,1026.58,45.13,73164,air
4,25,6,200,150,24.24,1100.55,53.36,115289,air
6,26,0,320,150,25.36,1106.22,53.43,59369,air
5,24,0,320,150,25.23,1108.79,51.42,73227,air
8,24,1,100,150,25.79,1007.78,40.70,3495626,air
7,26,3,100,150,26.44,1060.92,47.53,3121951,air
2,25,7,320,150,25.18,1103.61,55.23,34124,air
4,25,7,320,150,24.26,1100.56,53.36,36930,air
1,25,0,320,150,25.69,1026.58,45.04,76032,air
6,26,1,100,150,25.39,1106.23,53.31,3271566,air
7,26,4,200,150,26.41,1060.92,47.52,269545,air
3,25,4,200,150,24.68,1030.95,56.59,274752,air
5,24,1,100,150,25.26,1108.79,51.42,4396029,air
2,25,8,320,150,25.21,1103.61,55.21,38392,air
8,24,2,100,150,25.78,1007.78,40.76,3065868,air
4,25,8,320,150,24.29,1100.56,53.33,41370,air
1,25,1,100,150,25.72,1026.59,45.00,4392494,air
6,26,2,100,150,25.38,1106.23,53.26,2716180,air
7,26,5,200,150,26.42,1060.91,47.51,249088,air
3,25,5,200,150,24.68,1030.96,56.73,251288,air
5,24,2,100,150,25.25,1108.79,51.27,3947952,air
2,25,9,320,150,25.25,1103.61,55.18,41131,air
8,24,3,100,150,25.76,1007.78,40.76,2729757,air
4,25,9,320,150,24.32,1100.55,53.28,44383,air
6,26,3,100,150,25.35,1106.23,53.25,2446103,air
1,25,2,100,150,25.70,1026.59,44.94,3721945,air
7,26,6,200,150,26.43,1060.91,47.47,235511,air
3,25,6,200,150,24.70,1030.96,56.56,228266,air
2,26,0,320,150,25.28,1103.61,55.18,43302,air
5,24,3,100,150,25.23,1108.78,51.28,3620774,air
8,24,4,200,150,25.74,1007.78,40.75,259898,air
4,26,0,320,150,24.35,1100.55,53.32,46613,air
6,26,4,200,150,25.33,1106.23,53.09,220880,air
7,26,7,320,150,26.44,1060.91,47.51,55435,air
