id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
2026_02_19_08_29,8556,0,1724206365,3413807,1771493203,36.516079,996.987244,25.709427,18401.380859,7,1,2,0,0
2026_02_19_08_29,8557,4,1724209694,3414091,1771493204,39.028374,997.047485,22.832169,23725.671875,9,1,2,0,0
2026_02_19_08_29,8558,1,1724192798,3414211,1771493204,37.168198,997.172852,24.604942,14228.545898,0,1,3,0,0
2026_02_19_08_29,8559,3,1724221471,3414216,1771493204,37.101601,997.070923,23.810303,10443.864258,6,1,3,0,0
2026_02_19_08_29,8560,2,1724204062,3414363,1771493204,37.957607,997.215759,23.706482,10536.713867,0,1,3,0,0
2026_02_19_08_29,8561,1,1724192798,3414491,1771493204,36.654003,997.247192,24.667891,205829.140625,1,1,3,0,0
2026_02_19_08_29,8562,6,1724206621,3414499,1771493204,38.947136,997.432312,22.915386,9296.919922,8,1,3,0,0
2026_02_19_08_29,8563,0,1724206365,3414507,1771493204,36.730556,996.989197,25.54339,20447.285156,8,1,2,0,0
2026_02_19_08_29,8564,2,1724204062,3414643,1771493204,37.456551,997.260986,23.765348,125551.742188,1,1,3,0,0
2026_02_19_08_29,8565,4,1724209694,3414791,1771493204,39.133221,997.05011,22.673126,24320.730469,0,1,3,0,0
2026_02_19_08_29,8566,3,1724221471,3414915,1771493204,37.598392,997.07959,23.750763,7934.540039,7,1,3,0,0
2026_02_19_08_29,8567,6,1724206621,3415059,1771493205,39.106586,997.425903,22.732267,9782.941406,9,1,3,0,0
2026_02_19_08_29,8568,4,1724209694,3415071,1771493205,38.643948,997.091858,22.556887,421833.15625,1,1,3,0,0
2026_02_19_08_29,8569,0,1724206365,3415207,1771493205,36.850266,996.994263,25.353226,21541.568359,9,1,2,0,0
2026_02_19_08_29,8570,3,1724221471,3415615,1771493205,37.865513,997.068787,23.727789,8827.585938,8,1,3,0,0
2026_02_19_08_29,8571,5,1724219422,3415636,1771493205,37.331951,996.841858,23.156679,60807.601562,3,1,2,0,0
2026_02_19_08_29,8572,6,1724206621,3415759,1771493205,39.230598,997.447998,22.557487,10031.347656,0,1,4,0,0
2026_02_19_08_29,8573,1,1724192798,3415891,1771493205,35.690208,997.187622,24.382925,132060.875,2,1,3,0,0
2026_02_19_08_29,8574,0,1724206365,3415907,1771493205,36.925087,997.005432,25.170752,22076.578125,0,1,3,0,0
2026_02_19_08_29,8575,6,1724206621,3416039,1771493206,38.775036,997.478088,22.443405,100668.5,1,1,4,0,0
2026_02_19_08_29,8576,2,1724204062,3416043,1771493206,36.46442,997.203247,23.348278,77622.804688,2,1,3,0,0
2026_02_19_08_29,8577,0,1724206365,3416187,1771493206,36.451237,997.03186,25.028263,352860.09375,1,1,3,0,0
2026_02_19_08_29,8578,3,1724221471,3416315,1771493206,38.002815,997.050964,23.527786,9232.544922,9,1,3,0,0
2026_02_19_08_29,8579,5,1724219422,3416336,1771493206,38.042717,996.857544,23.160946,14285.713867,4,1,2,0,0
2026_02_19_08_29,8580,4,1724209694,3416471,1771493206,37.665413,997.051514,22.261526,286273.40625,2,1,3,0,0
2026_02_19_08_29,8581,3,1724221471,3417015,1771493207,38.097679,997.047607,23.367867,9428.40332,0,1,4,0,0
2026_02_19_08_29,8582,5,1724219422,3417036,1771493207,38.301174,996.840271,23.121008,13903.975586,5,1,2,0,0
2026_02_19_08_29,8583,3,1724221471,3417295,1771493207,37.630848,997.093079,23.252405,88306.3125,1,1,4,0,0
2026_02_19_08_29,8584,6,1724206621,3417439,1771493207,37.788002,997.453796,22.345345,68193.929688,2,1,4,0,0
2026_02_19_08_29,8585,7,1724199965,3417471,1771493207,37.491444,997.293945,23.216925,119402.984375,3,1,2,0,0
2026_02_19_08_29,8586,0,1724206365,3417587,1771493207,35.538464,996.948792,24.797045,247104.25,2,1,3,0,0
2026_02_19_08_29,8587,5,1724219422,3417736,1771493207,38.44532,996.86145,22.975906,13698.629883,6,1,2,0,0
2026_02_19_08_29,8588,7,1724199965,3418171,1771493208,38.20953,997.276489,23.23732,24237.833984,4,1,2,0,0
2026_02_19_08_29,8589,5,1724219422,3418436,1771493208,38.924965,996.838257,22.887758,9453.47168,7,1,2,0,0
2026_02_19_08_29,8590,3,1724221471,3418695,1771493208,36.629784,997.07019,23.081993,59081.46875,2,1,4,0,0
2026_02_19_08_29,8591,7,1724199965,3418871,1771493208,38.474091,997.275696,23.174667,22980.251953,5,1,2,0,0
2026_02_19_08_29,8592,5,1724219422,3419136,1771493209,39.175972,996.826477,22.712914,10464.355469,8,1,2,0,0
2026_02_19_08_29,8593,7,1724199965,3419571,1771493209,38.622749,997.242249,23.05949,22214.509766,6,1,2,0,0
2026_02_19_08_29,8594,5,1724219422,3419836,1771493209,39.317635,996.839539,22.524771,10825.439453,9,1,2,0,0
2026_02_19_08_29,8595,1,1724192798,3420091,1771493210,35.558559,997.179565,24.6318,91723.398438,3,1,3,0,0
2026_02_19_08_29,8596,2,1724204062,3420243,1771493210,36.329811,997.189514,23.782429,54271.78125,3,1,3,0,0
2026_02_19_08_29,8597,7,1724199965,3420271,1771493210,39.124157,997.256226,22.915537,14598.540039,7,1,2,0,0
2026_02_19_08_29,8598,5,1724219422,3420536,1771493210,39.409584,996.85083,22.333172,11084.170898,0,1,3,0,0
2026_02_19_08_29,8599,4,1724209694,3420671,1771493210,37.538109,997.041931,22.605333,205829.140625,3,1,3,0,0
2026_02_19_08_29,8600,1,1724192798,3420791,1771493210,36.288857,997.159973,24.677441,18275.271484,4,1,3,0,0
2026_02_19_08_29,8601,2,1724204062,3420803,1771493210,37.060196,997.159851,23.901907,12244.117188,4,1,3,0,0
2026_02_19_08_29,8602,5,1724219422,3420816,1771493210,38.952305,996.884888,22.407171,130147.429688,1,1,3,0,0
2026_02_19_08_29,8603,7,1724199965,3420971,1771493211,39.371082,997.267395,22.818548,16546.019531,8,1,2,0,0
2026_02_19_08_29,8604,4,1724209694,3421371,1771493211,38.26202,997.03894,22.652508,36488.027344,4,1,3,0,0
2026_02_19_08_29,8605,1,1724192798,3421491,1771493211,36.534771,997.201538,24.674871,17655.171875,5,1,3,0,0
2026_02_19_08_29,8606,2,1724204062,3421503,1771493211,37.316956,997.169189,23.813894,11627.907227,5,1,3,0,0
2026_02_19_08_29,8607,6,1724206621,3421639,1771493211,37.709541,997.4328,22.474211,50186.238281,3,1,4,0,0
2026_02_19_08_29,8608,7,1724199965,3421671,1771493211,39.522259,997.273987,22.615833,17367.707031,9,1,2,0,0
2026_02_19_08_29,8609,0,1724206365,3421787,1771493211,35.436214,996.94928,25.340792,178086.953125,3,1,3,0,0
2026_02_19_08_29,8610,4,1724209694,3422071,1771493212,38.531616,997.035217,22.591644,34427.113281,5,1,3,0,0
2026_02_19_08_29,8611,1,1724192798,3422191,1771493212,36.65152,997.188782,24.597336,17089.453125,6,1,3,0,0
2026_02_19_08_29,8612,2,1724204062,3422203,1771493212,37.436611,997.201294,23.720877,11355.571289,6,1,3,0,0
2026_02_19_08_29,8613,5,1724219422,3422216,1771493212,37.985558,996.871216,22.022902,87045.226562,2,1,3,0,0
2026_02_19_08_29,8614,6,1724206621,3422339,1771493212,38.448555,997.399658,22.538418,12650.72168,4,1,4,0,0
2026_02_19_08_29,8615,7,1724199965,3422371,1771493212,39.615486,997.283936,22.34342,17907.107422,0,1,3,0,0
2026_02_19_08_29,8616,0,1724206365,3422487,1771493212,36.13451,996.948425,25.174721,32862.644531,4,1,3,0,0
2026_02_19_08_29,8617,7,1724199965,3422651,1771493212,39.159431,997.323181,22.201235,256577.296875,1,1,3,0,0
2026_02_19_08_29,8618,1,1724192798,3422751,1771493212,37.118519,997.145996,24.498211,12300.595703,7,1,3,0,0
2026_02_19_08_29,8619,3,1724221471,3422756,1771493212,36.367657,997.011414,23.395073,41693.8125,3,1,4,0,0
2026_02_19_08_29,8620,4,1724209694,3422771,1771493212,38.668911,997.039795,22.354952,32964.203125,6,1,3,0,0
2026_02_19_08_29,8621,2,1724204062,3422903,1771493212,37.910244,997.187073,23.643793,9478.672852,7,1,3,0,0
2026_02_19_08_29,8622,6,1724206621,3423039,1771493213,38.737076,997.416321,22.473021,12279.355469,5,1,4,0,0
2026_02_19_08_29,8623,0,1724206365,3423187,1771493213,36.381409,997.001831,25.177601,31620.552734,5,1,3,0,0
2026_02_19_08_29,8624,1,1724192798,3423451,1771493213,37.349533,997.188477,24.342905,13654.790039,8,1,3,0,0
2026_02_19_08_29,8625,3,1724221471,3423456,1771493213,37.061661,997.027405,23.532661,11061.182617,4,1,4,0,0
2026_02_19_08_29,8626,4,1724209694,3423471,1771493213,39.188137,997.047058,22.403204,20585.396484,7,1,3,0,0
2026_02_19_08_29,8627,6,1724206621,3423599,1771493213,38.888927,997.425903,22.386915,12016.522461,6,1,4,0,0
2026_02_19_08_29,8628,2,1724204062,3423604,1771493213,38.142078,997.210144,23.494728,10332.580078,8,1,3,0,0
2026_02_19_08_29,8629,0,1724206365,3423887,1771493213,36.491142,996.98645,25.070103,30534.351562,6,1,3,0,0
2026_02_19_08_29,8630,7,1724199965,3424051,1771493214,38.219608,997.291199,22.052328,174803.6875,2,1,3,0,0
2026_02_19_08_29,8631,1,1724192798,3424151,1771493214,37.468765,997.200867,24.189865,14162.425781,9,1,3,0,0
2026_02_19_08_29,8632,3,1724221471,3424156,1771493214,37.328777,997.066101,23.43964,10803.510742,5,1,4,0,0
2026_02_19_08_29,8633,4,1724209694,3424171,1771493214,39.450249,997.05957,22.304121,22906.228516,8,1,3,0,0
2026_02_19_08_29,8634,6,1724206621,3424299,1771493214,39.397636,997.471436,22.288797,8443.271484,7,1,4,0,0
2026_02_19_08_29,8635,2,1724204062,3424304,1771493214,38.269215,997.215027,23.407629,10620.643555,9,1,3,0,0
2026_02_19_08_29,8636,0,1724206365,3424587,1771493214,36.942543,996.977966,24.978411,19076.005859,7,1,3,0,0
2026_02_19_08_29,8637,1,1724192798,3424851,1771493214,37.555706,997.217896,24.002058,14469.816406,0,1,4,0,0
2026_02_19_08_29,8638,3,1724221471,3424856,1771493214,37.458595,997.064026,23.433184,10684.474609,6,1,4,0,0
2026_02_19_08_29,8639,4,1724209694,3424871,1771493214,39.587547,997.05835,22.072721,24279.210938,9,1,3,0,0
2026_02_19_08_29,8640,6,1724206621,3424999,1771493215,39.655788,997.486694,22.215687,9538.00293,8,1,4,0,0
2026_02_19_08_29,8641,2,1724204062,3425004,1771493215,38.363941,997.223267,23.178686,10673.782227,0,1,4,0,0
2026_02_19_08_29,8642,1,1724192798,3425131,1771493215,37.056416,997.224487,23.861687,211177.5625,1,1,4,0,0
2026_02_19_08_29,8643,2,1724204062,3425283,1771493215,37.855404,997.276123,23.050026,129260.289062,1,1,4,0,0
2026_02_19_08_29,8644,0,1724206365,3425288,1771493215,37.159515,996.979736,24.818502,21241.287109,8,1,3,0,0
2026_02_19_08_29,8645,3,1724221471,3425555,1771493215,37.957878,997.052307,23.368196,8060.453613,7,1,4,0,0
2026_02_19_08_29,8646,4,1724209694,3425571,1771493215,39.697384,997.072144,21.898489,24830.261719,0,1,4,0,0
2026_02_19_08_29,8647,6,1724206621,3425699,1771493215,39.805111,997.449402,21.967577,9947.155273,9,1,4,0,0
2026_02_19_08_29,8648,4,1724209694,3425851,1771493215,39.215599,997.083008,21.773409,433622.6875,1,1,4,0,0
2026_02_19_08_29,8649,0,1724206365,3425987,1771493216,37.269249,996.974976,24.827101,22145.328125,9,1,3,0,0
2026_02_19_08_29,8650,3,1724221471,3426255,1771493216,38.207527,997.031555,23.166142,9021.708008,8,1,4,0,0
2026_02_19_08_29,8651,6,1724206621,3426399,1771493216,39.913944,997.479431,21.802984,10184.595703,0,1,5,0,0
2026_02_19_08_29,8652,5,1724219422,3426416,1771493216,37.878693,996.833862,22.29781,63288.011719,3,1,3,0,0
2026_02_19_08_29,8653,1,1724192798,3426531,1771493216,36.060326,997.198425,23.722219,135629.140625,2,1,4,0,0
2026_02_19_08_29,8654,6,1724206621,3426679,1771493216,39.438133,997.507629,21.565128,104810.648438,1,1,5,0,0
2026_02_19_08_29,8655,2,1724204062,3426684,1771493216,36.850803,997.184692,22.965607,80175.382812,2,1,4,0,0
2026_02_19_08_29,8656,0,1724206365,3426688,1771493216,37.341576,996.98407,24.363503,22662.888672,0,1,4,0,0
2026_02_19_08_29,8657,3,1724221471,3426955,1771493217,38.347328,997.031982,23.068945,9386.916992,9,1,4,0,0
2026_02_19_08_29,8658,0,1724206365,3426968,1771493217,36.84029,997.01825,24.368956,366499.65625,1,1,4,0,0
2026_02_19_08_29,8659,5,1724219422,3427116,1771493217,38.594429,996.850281,22.429449,14709.262695,4,1,3,0,0
2026_02_19_08_29,8660,4,1724209694,3427252,1771493217,38.199612,997.042542,21.606071,294676.25,2,1,4,0,0
2026_02_19_08_29,8661,3,1724221471,3427655,1771493217,38.437202,997.034973,22.828426,9572.240234,0,1,5,0,0
2026_02_19_08_29,8662,3,1724221471,3427795,1771493217,37.96537,997.111328,22.804613,91428.570312,1,1,5,0,0
2026_02_19_08_29,8663,5,1724219422,3427816,1771493217,38.852894,996.856079,22.507051,14362.657227,5,1,3,0,0
2026_02_19_08_29,8664,6,1724206621,3428079,1771493218,38.428307,997.431091,21.521338,70620.6875,2,1,5,0,0
2026_02_19_08_29,8665,7,1724199965,3428251,1771493218,38.169216,997.281372,22.282856,126764.046875,3,1,3,0,0
2026_02_19_08_29,8666,0,1724206365,3428368,1771493218,35.927513,996.972107,24.211164,255808.140625,2,1,4,0,0
2026_02_19_08_29,8667,5,1724219422,3428516,1771493218,38.977154,996.862,22.425034,13958.560547,6,1,3,0,0
2026_02_19_08_29,8668,7,1724199965,3428951,1771493219,38.877232,997.266907,22.33923,25346.535156,4,1,3,0,0
2026_02_19_08_29,8669,3,1724221471,3429195,1771493219,36.954315,997.065002,22.629488,61376.167969,2,1,5,0,0
2026_02_19_08_29,8670,5,1724219422,3429216,1771493219,39.45929,996.848755,22.122688,9782.941406,7,1,3,0,0
2026_02_19_08_29,8671,7,1724199965,3429651,1771493219,39.126675,997.248901,22.280773,23992.501953,5,1,3,0,0
2026_02_19_08_29,8672,5,1724219422,3429916,1771493219,39.692905,996.863708,22.016441,10770.78418,8,1,3,0,0
2026_02_19_08_29,8673,7,1724199965,3430351,1771493220,39.260216,997.275818,22.16481,22906.228516,6,1,3,0,0
2026_02_19_08_29,8674,5,1724219422,3430616,1771493220,39.832077,996.900085,21.833984,11118.833008,9,1,3,0,0
2026_02_19_08_29,8675,1,1724192798,3430731,1771493220,35.888931,997.197693,23.870512,95273.539062,3,1,4,0,0
2026_02_19_08_29,8676,2,1724204062,3430883,1771493220,36.686279,997.183411,23.086933,55220.015625,3,1,4,0,0
2026_02_19_08_29,8677,7,1724199965,3431051,1771493221,39.746513,997.304993,22.063227,15212.740234,7,1,3,0,0
2026_02_19_08_29,8678,4,1724209694,3431312,1771493221,38.019882,997.056519,21.955765,211832.84375,3,1,4,0,0
2026_02_19_08_29,8679,5,1724219422,3431316,1771493221,39.914089,996.853577,21.647627,11367.672852,0,1,4,0,0
2026_02_19_08_29,8680,1,1724192798,3431431,1771493221,36.609291,997.155579,24.124172,18642.585938,4,1,4,0,0
2026_02_19_08_29,8681,2,1724204062,3431583,1771493221,37.4067,997.193726,23.284374,12393.493164,4,1,4,0,0
2026_02_19_08_29,8682,5,1724219422,3431596,1771493221,39.451836,996.899109,21.567123,135306.546875,1,1,4,0,0
2026_02_19_08_29,8683,7,1724199965,3431751,1771493221,39.988396,997.298828,21.944057,17089.453125,8,1,3,0,0
2026_02_19_08_29,8684,4,1724209694,3432012,1771493222,38.741302,997.005981,22.055056,37220.121094,4,1,4,0,0
2026_02_19_08_29,8685,1,1724192798,3432131,1771493222,36.860176,997.183105,24.132507,17967.433594,5,1,4,0,0
2026_02_19_08_29,8686,6,1724206621,3432139,1771493222,38.286579,997.45874,21.827568,51863.855469,3,1,5,0,0
2026_02_19_08_29,8687,2,1724204062,3432283,1771493222,37.660965,997.198914,23.399706,12091.441406,5,1,4,0,0
2026_02_19_08_29,8688,0,1724206365,3432428,1771493222,35.780373,996.963867,24.529551,181689.140625,3,1,4,0,0
2026_02_19_08_29,8689,7,1724199965,3432451,1771493222,40.129498,997.319824,21.757708,17832.265625,9,1,3,0,0
2026_02_19_08_29,8690,4,1724209694,3432712,1771493222,39.008408,997.028748,22.009924,34991.796875,5,1,4,0,0
2026_02_19_08_29,8691,1,1724192798,3432831,1771493222,36.959541,997.17334,23.935171,17381.857422,6,1,4,0,0
2026_02_19_08_29,8692,6,1724206621,3432839,1771493222,39.012943,997.429871,21.884283,12802.560547,4,1,5,0,0
2026_02_19_08_29,8693,2,1724204062,3432983,1771493223,37.778126,997.219849,23.242336,11564.87207,6,1,4,0,0
2026_02_19_08_29,8694,5,1724219422,3432996,1771493223,38.460228,996.86676,21.47127,89323.101562,2,1,4,0,0
2026_02_19_08_29,8695,0,1724206365,3433128,1771493223,36.483658,996.980835,24.694031,33639.949219,4,1,4,0,0
2026_02_19_08_29,8696,7,1724199965,3433151,1771493223,40.225246,997.32373,21.600977,18353.886719,0,1,4,0,0
2026_02_19_08_29,8697,3,1724221471,3433395,1771493223,36.67971,997.05011,23.021381,43039.675781,3,1,5,0,0
2026_02_19_08_29,8698,4,1724209694,3433412,1771493223,39.138214,997.043152,21.917555,33481.558594,6,1,4,0,0
2026_02_19_08_29,8699,7,1724199965,3433431,1771493223,39.761627,997.355164,21.492182,267432.75,1,1,4,0,0
2026_02_19_08_29,8700,1,1724192798,3433531,1771493223,37.438957,997.182312,24.020149,12517.113281,7,1,4,0,0
2026_02_19_08_29,8701,6,1724206621,3433539,1771493223,39.306526,997.479492,21.851336,12436.84375,5,1,5,0,0
2026_02_19_08_29,8702,2,1724204062,3433683,1771493223,38.251762,997.219421,23.143568,9632.750977,7,1,4,0,0
2026_02_19_08_29,8703,0,1724206365,3433828,1771493223,36.718086,996.977661,24.635027,32266.195312,5,1,4,0,0
2026_02_19_08_29,8704,3,1724221471,3434095,1771493224,37.37122,997.052063,23.115042,11224.131836,4,1,5,0,0
2026_02_19_08_29,8705,4,1724209694,3434112,1771493224,39.652451,997.074646,21.83643,20826.554688,7,1,4,0,0
2026_02_19_08_29,8706,1,1724192798,3434231,1771493224,37.650101,997.205261,23.960672,13858.813477,8,1,4,0,0
2026_02_19_08_29,8707,6,1724206621,3434239,1771493224,39.443195,997.47113,21.66214,12125.805664,6,1,5,0,0
2026_02_19_08_29,8708,2,1724204062,3434383,1771493224,38.488583,997.209656,23.053968,10464.355469,8,1,4,0,0
2026_02_19_08_29,8709,0,1724206365,3434528,1771493224,36.82782,997.001099,24.555309,31158.714844,6,1,4,0,0
2026_02_19_08_29,8710,3,1724221471,3434795,1771493224,37.62336,997.062927,23.101427,10970.174805,5,1,5,0,0
2026_02_19_08_29,8711,4,1724209694,3434812,1771493224,39.894592,997.049683,21.687796,23699.314453,8,1,4,0,0
2026_02_19_08_29,8712,7,1724199965,3434831,1771493224,38.789043,997.286438,21.34841,181110.71875,2,1,4,0,0
2026_02_19_08_29,8713,1,1724192798,3434931,1771493224,37.774303,997.191162,23.608828,14333.707031,9,1,4,0,0
2026_02_19_08_29,8714,6,1724206621,3434939,1771493225,39.944313,997.478027,21.675997,8572.194336,7,1,5,0,0
2026_02_19_08_29,8715,2,1724204062,3435083,1771493225,38.613224,997.23053,22.816931,10738.254883,9,1,4,0,0
2026_02_19_08_29,8716,0,1724206365,3435228,1771493225,37.281715,996.975281,24.480171,19388.064453,7,1,4,0,0
2026_02_19_08_29,8717,3,1724221471,3435495,1771493225,37.758167,997.066956,23.025465,10781.670898,6,1,5,0,0
2026_02_19_08_29,8718,4,1724209694,3435512,1771493225,40.044369,997.076843,21.543354,24530.470703,9,1,4,0,0
2026_02_19_08_29,8719,1,1724192798,3435631,1771493225,37.853794,997.209045,23.539417,14578.587891,0,1,5,0,0
2026_02_19_08_29,8720,6,1724206621,3435639,1771493225,40.197407,997.497864,21.661608,9650.180664,8,1,5,0,0
2026_02_19_08_29,8721,2,1724204062,3435783,1771493225,38.692997,997.217712,22.705137,10891.762695,0,1,5,0,0
2026_02_19_08_29,8722,1,1724192798,3435911,1771493225,37.3545,997.249023,23.442877,212227.984375,1,1,5,0,0
2026_02_19_08_29,8723,0,1724206365,3435928,1771493225,37.481236,997.006165,24.44598,21672.875,8,1,4,0,0
2026_02_19_08_29,8724,2,1724204062,3436063,1771493226,38.199413,997.290588,22.573076,131046.835938,1,1,5,0,0
2026_02_19_08_29,8725,3,1724221471,3436195,1771493226,38.252464,997.030212,22.96521,8190.427246,7,1,5,0,0
2026_02_19_08_29,8726,4,1724209694,3436212,1771493226,40.146721,997.06958,21.347618,25004.882812,0,1,5,0,0
2026_02_19_08_29,8727,6,1724206621,3436350,1771493226,40.334076,997.463013,21.499126,10031.347656,9,1,5,0,0
2026_02_19_08_29,8728,4,1724209694,3436496,1771493226,39.622494,997.106201,21.140701,444348.0,1,1,5,0,0
2026_02_19_08_29,8729,0,1724206365,3436635,1771493226,37.593464,997.016052,24.168022,22424.667969,9,1,4,0,0
2026_02_19_08_29,8730,3,1724221471,3436895,1771493226,38.504604,997.05304,22.897823,9114.212891,8,1,5,0,0
2026_02_19_08_29,8731,5,1724219422,3437200,1771493227,38.323544,996.879089,21.743378,64728.191406,3,1,4,0,0
2026_02_19_08_29,8732,1,1724192798,3437311,1771493227,36.353439,997.192505,23.272078,137708.453125,2,1,5,0,0
2026_02_19_08_29,8733,2,1724204062,3437334,1771493227,37.172371,997.195312,22.461678,81554.632812,2,1,5,0,0
2026_02_19_08_29,8734,0,1724206365,3437339,1771493227,37.658306,997.002686,24.035374,22857.142578,0,1,5,0,0
2026_02_19_08_29,8735,3,1724221471,3437466,1771493227,38.639412,997.049011,22.682226,9495.548828,9,1,5,0,0
2026_02_19_08_29,8736,0,1724206365,3437618,1771493227,37.159515,997.037537,23.898491,382803.75,1,1,5,0,0
2026_02_19_08_29,8737,4,1724209694,3437902,1771493227,38.623978,997.027405,21.114531,299590.40625,2,1,5,0,0
2026_02_19_08_29,8738,5,1724219422,3437906,1771493227,39.029346,996.84552,21.830414,14935.822266,4,1,4,0,0
2026_02_19_08_29,8739,5,1724219422,3438606,1771493228,39.292778,996.844055,21.769075,14548.760742,5,1,4,0,0
2026_02_19_08_29,8740,0,1724206365,3439018,1771493229,36.234264,996.973755,23.790318,257934.515625,2,1,5,0,0
2026_02_19_08_29,8741,7,1724199965,3439031,1771493229,38.665581,997.259277,21.627281,130445.859375,3,1,4,0,0
2026_02_19_08_29,8742,5,1724219422,3439306,1771493229,39.414558,996.864197,21.687042,14247.550781,6,1,4,0,0
2026_02_19_08_29,8743,7,1724199965,3439731,1771493229,39.350925,997.269043,21.724388,25822.070312,4,1,4,0,0
2026_02_19_08_29,8744,5,1724219422,3440006,1771493230,39.886753,996.880127,21.61903,9919.405273,7,1,4,0,0
2026_02_19_08_29,8745,7,1724199965,3440431,1771493230,39.595329,997.305908,21.676329,24432.142578,5,1,4,0,0
2026_02_19_08_29,8746,5,1724219422,3440706,1771493230,40.105457,996.88031,21.469124,10902.896484,8,1,4,0,0
2026_02_19_08_29,8747,7,1724199965,3441131,1771493231,39.706196,997.297485,21.569872,23205.220703,6,1,4,0,0
2026_02_19_08_29,8748,1,1724192798,3441371,1771493231,36.144783,997.212219,23.712423,96349.265625,3,1,5,0,0
