,id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
7118,2026_02_19_18_16,7118,3,1724221471,2790585,1771525018,35.721092,1002.934509,18.26671,33961.261719,4,1,5,0,0
7119,2026_02_19_18_16,7119,4,1724209694,2790620,1771525018,37.720329,1002.265198,17.388145,46159.394531,9,1,4,0,0
7120,2026_02_19_18_16,7120,2,1724204062,2790896,1771525018,36.688774,1003.124329,18.384768,40163.164062,9,1,4,0,0
7121,2026_02_19_18_16,7121,5,1724219422,2790911,1771525018,36.337883,1002.098206,17.892607,31928.162109,4,1,4,0,0
7122,2026_02_19_18_16,7122,1,1724192798,2791009,1771525018,36.29879,1003.784058,18.823837,37514.652344,0,1,5,0,0
7123,2026_02_19_18_16,7123,0,1724206365,2791020,1771525018,35.710545,1002.935974,19.648449,49373.191406,0,1,5,0,0
7124,2026_02_19_18_16,7124,7,1724199965,2791066,1771525018,35.465706,1002.886475,18.569794,252777.09375,3,1,4,0,0
7125,2026_02_19_18_16,7125,6,1724206621,2791277,1771525018,37.577938,1003.529968,17.78676,35486.554688,9,1,5,0,0
7126,2026_02_19_18_16,7126,3,1724221471,2791285,1771525018,35.980717,1002.936157,18.287287,29057.888672,5,1,5,0,0
7127,2026_02_19_18_16,7127,1,1724192798,2791290,1771525018,35.816895,1003.845459,18.742756,1234106.625,1,1,5,0,0
7128,2026_02_19_18_16,7128,0,1724206365,2791300,1771525018,35.269127,1002.964355,19.562349,1456614.5,1,1,5,0,0
7129,2026_02_19_18_16,7129,4,1724209694,2791320,1771525018,37.815189,1002.280823,17.270111,46766.53125,0,1,5,0,0
7130,2026_02_19_18_16,7130,2,1724204062,2791596,1771525018,36.768539,1003.094604,18.27117,40622.023438,0,1,5,0,0
7131,2026_02_19_18_16,7131,4,1724209694,2791601,1771525018,37.360874,1002.327637,17.177483,1470736.125,1,1,5,0,0
7132,2026_02_19_18_16,7132,5,1724219422,2791611,1771525018,36.598824,1002.11261,17.887304,27735.644531,5,1,4,0,0
7133,2026_02_19_18_16,7133,7,1724199965,2791766,1771525018,36.140949,1002.893005,18.541964,40544.820312,4,1,4,0,0
7134,2026_02_19_18_16,7134,2,1724204062,2791876,1771525018,36.299896,1003.10614,18.274082,1304874.125,1,1,5,0,0
7135,2026_02_19_18_16,7135,3,1724221471,2791985,1771525018,36.118019,1002.939026,18.233576,25806.451172,6,1,5,0,0
7136,2026_02_19_18_16,7136,5,1724219422,2792311,1771525018,36.725567,1002.117493,17.843292,24859.195312,6,1,4,0,0
7137,2026_02_19_18_16,7137,7,1724199965,2792466,1771525018,36.395424,1002.920898,18.267567,34316.355469,5,1,4,0,0
7138,2026_02_19_18_16,7138,3,1724221471,2792685,1771525018,36.60981,1002.957214,18.21637,34963.125,7,1,5,0,0
7139,2026_02_19_18_16,7139,1,1724192798,2792690,1771525018,34.815849,1003.792236,18.584375,557127.3125,2,1,5,0,0
7140,2026_02_19_18_16,7140,0,1724206365,2792700,1771525018,34.336414,1002.859924,19.419535,684492.0,2,1,5,0,0
7141,2026_02_19_18_16,7141,4,1724209694,2793000,1771525018,36.34491,1002.292725,17.038305,708650.5,2,1,5,0,0
7142,2026_02_19_18_16,7142,5,1724219422,2793011,1771525018,37.182838,1002.064331,17.777416,30622.009766,7,1,4,0,0
7143,2026_02_19_18_16,7143,7,1724199965,2793166,1771525018,36.516365,1002.91687,18.258984,30146.019531,6,1,4,0,0
7144,2026_02_19_18_16,7144,3,1724221471,2793245,1771525018,36.839481,1002.964111,18.121647,38565.832031,8,1,5,0,0
7145,2026_02_19_18_16,7145,2,1724204062,2793276,1771525018,35.282848,1003.090271,18.02948,510087.1875,2,1,5,0,0
7146,2026_02_19_18_16,7146,5,1724219422,2793711,1771525018,37.411476,1002.081299,17.718721,33040.785156,8,1,4,0,0
7147,2026_02_19_18_16,7147,7,1724199965,2793866,1771525018,36.977444,1002.911133,18.36031,35457.0625,7,1,4,0,0
7148,2026_02_19_18_16,7148,3,1724221471,2793956,1771525018,36.976784,1002.937561,18.021433,39567.234375,9,1,5,0,0
7149,2026_02_19_18_16,7149,5,1724219422,2794411,1771525018,37.538219,1002.094849,17.602636,33826.636719,9,1,4,0,0
7150,2026_02_19_18_16,7150,7,1724199965,2794566,1771525018,37.196648,1002.881714,18.199465,40238.917969,8,1,4,0,0
7151,2026_02_19_18_16,7151,5,1724219422,2795111,1771525018,37.612778,1002.072632,17.483574,34124.234375,0,1,5,0,0
7152,2026_02_19_18_16,7152,7,1724199965,2795266,1771525018,37.312553,1002.899536,18.095728,41612.484375,9,1,4,0,0
7153,2026_02_19_18_16,7153,5,1724219422,2795391,1771525018,37.182838,1002.12085,17.397261,973615.375,1,1,5,0,0
7154,2026_02_19_18_16,7154,7,1724199965,2795826,1771525018,37.380577,1002.867737,17.994453,42230.285156,0,1,5,0,0
7155,2026_02_19_18_16,7155,7,1724199965,2796106,1771525018,36.919495,1002.957642,17.898951,1223051.625,1,1,5,0,0
7156,2026_02_19_18_16,7156,1,1724192798,2796760,1771525018,34.592293,1003.744507,18.84914,270184.6875,3,1,5,0,0
7157,2026_02_19_18_16,7157,5,1724219422,2796791,1771525018,36.17635,1002.055969,17.252966,419758.15625,2,1,5,0,0
7158,2026_02_19_18_16,7158,0,1724206365,2796904,1771525018,34.186783,1002.882812,19.637133,349249.65625,3,1,5,0,0
7159,2026_02_19_18_16,7159,4,1724209694,2797200,1771525018,36.085304,1002.229126,17.294935,378768.25,3,1,5,0,0
7160,2026_02_19_18_16,7160,2,1724204062,2797336,1771525018,35.021111,1003.043274,18.275196,230267.59375,3,1,5,0,0
7161,2026_02_19_18_16,7161,1,1724192798,2797460,1771525018,35.300224,1003.773438,18.928345,38846.738281,4,1,5,0,0
7162,2026_02_19_18_16,7162,7,1724199965,2797506,1771525018,35.911667,1002.898987,17.772022,535284.875,2,1,5,0,0
7163,2026_02_19_18_16,7163,0,1724206365,2797604,1771525018,34.852646,1002.848022,19.774265,52827.074219,4,1,5,0,0
7164,2026_02_19_18_16,7164,4,1724209694,2797900,1771525018,36.756783,1002.229736,17.374113,55220.015625,4,1,5,0,0
7165,2026_02_19_18_16,7165,2,1724204062,2798036,1771525018,35.714096,1003.030396,18.388159,31434.185547,4,1,5,0,0
7166,2026_02_19_18_16,7166,1,1724192798,2798160,1771525018,35.531235,1003.759949,18.911438,32711.474609,5,1,5,0,0
7167,2026_02_19_18_16,7167,0,1724206365,2798304,1771525018,35.077095,1002.874451,19.730221,43389.832031,5,1,5,0,0
7168,2026_02_19_18_16,7168,4,1724209694,2798600,1771525018,37.013897,1002.28302,17.368254,46010.066406,5,1,5,0,0
7169,2026_02_19_18_16,7169,2,1724204062,2798736,1771525018,35.955894,1003.054993,18.366627,26429.898438,5,1,5,0,0
7170,2026_02_19_18_16,7170,1,1724192798,2798860,1771525018,35.630592,1003.760864,18.86063,29077.691406,6,1,5,0,0
7171,2026_02_19_18_16,7171,0,1724206365,2798865,1771525018,35.164379,1002.893005,19.651018,38152.011719,6,1,5,0,0
7172,2026_02_19_18_16,7172,4,1724209694,2799160,1771525018,37.121235,1002.263977,17.317884,40622.023438,6,1,5,0,0
7173,2026_02_19_18_16,7173,2,1724204062,2799436,1771525018,36.040649,1003.053284,18.340857,22930.849609,6,1,5,0,0
7174,2026_02_19_18_16,7174,1,1724192798,2799560,1771525018,36.092617,1003.765808,18.847464,32786.886719,7,1,5,0,0
7175,2026_02_19_18_16,7175,0,1724206365,2799565,1771525018,35.58585,1002.886414,19.661758,41816.398438,7,1,5,0,0
7176,2026_02_19_18_16,7176,4,1724209694,2799860,1771525018,37.593025,1002.238281,17.277998,40622.023438,7,1,5,0,0
7177,2026_02_19_18_16,7177,2,1724204062,2800136,1771525018,36.49184,1003.055115,18.295805,36994.21875,7,1,5,0,0
7178,2026_02_19_18_16,7178,1,1724192798,2800260,1771525018,36.293823,1003.728943,18.823536,36363.636719,8,1,5,0,0
7179,2026_02_19_18_16,7179,0,1724206365,2800265,1771525018,35.770397,1002.890076,19.578037,47796.863281,8,1,5,0,0
7180,2026_02_19_18_16,7180,4,1724209694,2800560,1771525018,37.822678,1002.243347,17.198565,45325.777344,8,1,5,0,0
7181,2026_02_19_18_16,7181,2,1724204062,2800836,1771525018,36.708714,1003.084045,18.236742,39900.25,8,1,5,0,0
7182,2026_02_19_18_16,7182,1,1724192798,2800971,1771525018,36.408089,1003.744263,18.639071,37252.621094,9,1,5,0,0
7183,2026_02_19_18_16,7183,0,1724206365,2800986,1771525018,35.865166,1002.878967,19.472775,49004.59375,9,1,5,0,0
7184,2026_02_19_18_16,7184,5,1724219422,2800992,1771525018,35.92038,1002.04364,17.504356,204595.40625,3,1,5,0,0
7185,2026_02_19_18_16,7185,4,1724209694,2801282,1771525018,37.937508,1002.235657,17.102314,46562.386719,9,1,5,0,0
7186,2026_02_19_18_16,7186,2,1724204062,2801561,1771525018,36.815903,1003.065735,18.12487,40660.738281,9,1,5,0,0
7187,2026_02_19_18_16,7187,5,1724219422,2801706,1771525018,36.586399,1002.039978,17.583569,32290.615234,4,1,5,0,0
7188,2026_02_19_18_16,7188,7,1724199965,2801711,1771525018,35.591682,1002.855469,18.025778,259700.734375,3,1,5,0,0
7189,2026_02_19_18_16,7189,5,1724219422,2802406,1771525018,36.834915,1002.069031,17.59277,28138.052734,5,1,5,0,0
7190,2026_02_19_18_16,7190,7,1724199965,2802411,1771525018,36.244251,1002.866638,18.111385,41170.792969,4,1,5,0,0
7191,2026_02_19_18_16,7191,5,1724219422,2803106,1771525018,36.936806,1002.057922,17.542185,25301.443359,6,1,5,0,0
7192,2026_02_19_18_16,7192,7,1724199965,2803111,1771525018,36.47353,1002.900818,18.109163,34848.898438,5,1,5,0,0
7193,2026_02_19_18_16,7193,5,1724219422,2803806,1771525018,37.38414,1002.043396,17.506355,30732.292969,7,1,5,0,0
7194,2026_02_19_18_16,7194,7,1724199965,2803811,1771525018,36.569275,1002.901855,18.072771,30865.685547,6,1,5,0,0
7195,2026_02_19_18_16,7195,5,1724219422,2804506,1771525018,37.585442,1002.062073,17.440899,33586.984375,8,1,5,0,0
7196,2026_02_19_18_16,7196,7,1724199965,2804510,1771525018,37.030357,1002.87738,18.047426,36394.65625,7,1,5,0,0
7197,2026_02_19_18_16,7197,5,1724219422,2805217,1771525018,37.677391,1002.023804,17.343477,34261.242188,9,1,5,0,0
7198,2026_02_19_18_16,7198,7,1724199965,2805222,1771525018,37.229404,1002.838074,17.980268,41091.492188,8,1,5,0,0
7199,2026_02_19_18_16,7199,7,1724199965,2805932,1771525018,37.33271,1002.820312,17.886417,42440.316406,9,1,5,0,0
7200,2026_02_19_18_16,7200,6,1724206621,2899766,1771525018,33.11869,1003.314758,23.710892,25589.763672,0,1,1,0,0
7201,2026_02_19_18_16,7201,6,1724206621,2900046,1771525018,33.247757,1003.383545,23.62896,599707.1875,1,1,1,0,0
7202,2026_02_19_18_16,7202,6,1724206621,2901446,1771525018,33.298374,1003.394592,22.956968,303587.3125,2,1,1,0,0
7203,2026_02_19_18_16,7203,3,1724221471,2902445,1771525018,32.745453,1002.715271,24.144348,28533.214844,0,1,1,0,0
7204,2026_02_19_18_16,7204,3,1724221471,2902725,1771525018,32.865273,1002.789185,24.115793,715333.5625,1,1,1,0,0
7205,2026_02_19_18_16,7205,3,1724221471,2904125,1771525018,32.91021,1002.764221,23.360973,348180.90625,2,1,1,0,0
7206,2026_02_19_18_16,7206,6,1724206621,2905646,1771525018,33.551445,1003.374573,21.447666,169256.203125,3,1,1,0,0
7207,2026_02_19_18_16,7207,6,1724206621,2906346,1771525018,34.244869,1003.41394,21.33037,29177.113281,4,1,1,0,0
7208,2026_02_19_18_16,7208,6,1724206621,2906906,1771525018,34.51313,1003.379761,21.141998,25241.570312,5,1,1,0,0
7209,2026_02_19_18_16,7209,6,1724206621,2907606,1771525018,34.644733,1003.373413,20.934027,22330.775391,6,1,1,0,0
7210,2026_02_19_18_16,7210,6,1724206621,2908306,1771525018,35.110394,1003.358826,20.753618,26138.451172,7,1,1,0,0
7211,2026_02_19_18_16,7211,3,1724221471,2908325,1771525018,33.19978,1002.727173,21.729876,191509.25,3,1,1,0,0
7212,2026_02_19_18_16,7212,6,1724206621,2909006,1771525018,35.355881,1003.376221,20.526985,30188.679688,8,1,1,0,0
7213,2026_02_19_18_16,7213,3,1724221471,2909025,1771525018,33.883774,1002.750061,21.592215,30710.171875,4,1,1,0,0
7214,2026_02_19_18_16,7214,1,1724192798,2909460,1771525018,32.309563,1003.448486,25.227936,26677.783203,0,1,1,0,0
7215,2026_02_19_18_16,7215,0,1724206365,2909476,1771525018,31.974752,1002.578003,25.7801,34124.234375,0,1,1,0,0
7216,2026_02_19_18_16,7216,6,1724206621,2909706,1771525018,35.479889,1003.366699,20.308407,31952.072266,9,1,1,0,0
7217,2026_02_19_18_16,7217,3,1724221471,2909725,1771525018,34.153378,1002.780945,21.410526,26528.498047,5,1,1,0,0
7218,2026_02_19_18_16,7218,1,1724192798,2909740,1771525018,32.376629,1003.533508,25.109268,771665.4375,1,1,1,0,0
7219,2026_02_19_18_16,7219,0,1724206365,2909756,1771525018,32.034603,1002.644226,25.680214,882378.3125,1,1,1,0,0
7220,2026_02_19_18_16,7220,4,1724209694,2909772,1771525018,33.566673,1002.044983,23.183498,33117.722656,0,1,1,0,0
7221,2026_02_19_18_16,7221,2,1724204062,2910051,1771525018,32.805092,1002.816467,24.453922,30061.0625,0,1,1,0,0
7222,2026_02_19_18_16,7222,4,1724209694,2910055,1771525018,33.669014,1002.088745,23.094965,929852.4375,1,1,1,0,0
7223,2026_02_19_18_16,7223,3,1724221471,2910285,1771525018,34.280693,1002.765076,21.187803,23516.443359,6,1,1,0,0
7224,2026_02_19_18_16,7224,2,1724204062,2910331,1771525018,32.902306,1002.864197,24.365042,895104.875,1,1,1,0,0
7225,2026_02_19_18_16,7225,6,1724206621,2910406,1771525018,35.560875,1003.369202,20.113598,32887.976562,0,1,2,0,0
7226,2026_02_19_18_16,7226,6,1724206621,2910686,1771525018,35.120518,1003.392761,20.001179,846281.0,1,1,2,0,0
7227,2026_02_19_18_16,7227,3,1724221471,2910985,1771525018,34.772472,1002.774536,21.000114,28802.880859,7,1,1,0,0
7228,2026_02_19_18_16,7228,1,1724192798,2911140,1771525018,32.381599,1003.510925,24.384998,412404.34375,2,1,1,0,0
7229,2026_02_19_18_16,7229,0,1724206365,2911156,1771525018,31.997198,1002.649536,24.963947,499268.65625,2,1,1,0,0
7230,2026_02_19_18_16,7230,4,1724209694,2911455,1771525018,33.738903,1002.098877,22.387886,539089.25,2,1,1,0,0
7231,2026_02_19_18_16,7231,3,1724221471,2911685,1771525018,35.029594,1002.733521,20.760048,33272.679688,8,1,1,0,0
7232,2026_02_19_18_16,7232,2,1724204062,2911731,1771525018,32.927235,1002.864929,23.63689,412404.34375,2,1,1,0,0
7233,2026_02_19_18_16,7233,6,1724206621,2912086,1771525018,34.108208,1003.410522,19.680302,365714.28125,2,1,2,0,0
7234,2026_02_19_18_16,7234,3,1724221471,2912385,1771525018,35.196854,1002.737854,20.535215,34934.496094,9,1,1,0,0
7235,2026_02_19_18_16,7235,3,1724221471,2913085,1771525018,35.324169,1002.766846,20.297546,36025.894531,0,1,2,0,0
7236,2026_02_19_18_16,7236,3,1724221471,2913365,1771525018,34.897289,1002.797607,20.186312,984142.25,1,1,2,0,0
7237,2026_02_19_18_16,7237,5,1724219422,2913706,1771525018,33.455154,1001.825745,23.556168,25376.685547,0,1,1,0,0
7238,2026_02_19_18_16,7238,5,1724219422,2913986,1771525018,33.564495,1001.882324,23.452194,658732.6875,1,1,1,0,0
7239,2026_02_19_18_16,7239,7,1724199965,2914421,1771525018,33.117527,1002.660583,24.100754,29177.113281,0,1,1,0,0
7240,2026_02_19_18_16,7240,7,1724199965,2914701,1771525018,33.213264,1002.723511,23.993214,742567.0625,1,1,1,0,0
7241,2026_02_19_18_16,7241,3,1724221471,2914765,1771525018,33.946182,1002.758484,19.828827,416683.625,2,1,2,0,0
7242,2026_02_19_18_16,7242,1,1724192798,2915340,1771525018,32.848572,1003.548645,22.710354,234539.625,3,1,1,0,0
7243,2026_02_19_18_16,7243,0,1724206365,2915356,1771525018,32.388725,1002.652527,23.349356,298803.625,3,1,1,0,0
7244,2026_02_19_18_16,7244,5,1724219422,2915386,1771525018,33.668869,1001.87677,22.784422,326843.28125,2,1,1,0,0
7245,2026_02_19_18_16,7245,4,1724209694,2915655,1771525018,34.14328,1002.083313,20.797382,321608.03125,3,1,1,0,0
7246,2026_02_19_18_16,7246,2,1724204062,2915931,1771525018,33.383396,1002.837341,21.941698,213555.78125,3,1,1,0,0
7247,2026_02_19_18_16,7247,1,1724192798,2916040,1771525018,33.603683,1003.518188,22.461939,34151.546875,4,1,1,0,0
7248,2026_02_19_18_16,7248,0,1724206365,2916056,1771525018,33.091984,1002.643555,23.226852,45519.203125,4,1,1,0,0
7249,2026_02_19_18_16,7249,7,1724199965,2916101,1771525018,33.319084,1002.724182,23.287716,395443.125,2,1,1,0,0
7250,2026_02_19_18_16,7250,6,1724206621,2916150,1771525018,33.941181,1003.394592,19.70117,180727.140625,3,1,2,0,0
7251,2026_02_19_18_16,7251,4,1724209694,2916355,1771525018,34.862175,1002.04895,20.666504,47931.097656,4,1,1,0,0
7252,2026_02_19_18_16,7252,2,1724204062,2916631,1771525018,34.118744,1002.858643,21.860939,28822.337891,4,1,1,0,0
7253,2026_02_19_18_16,7253,1,1724192798,2916740,1771525018,33.884369,1003.489258,22.275347,29297.322266,5,1,1,0,0
7254,2026_02_19_18_16,7254,0,1724206365,2916756,1771525018,33.361317,1002.623962,22.840471,38600.722656,5,1,1,0,0
7255,2026_02_19_18_16,7255,6,1724206621,2916849,1771525018,34.634605,1003.335693,19.72912,31250.0,4,1,2,0,0
7256,2026_02_19_18_16,7256,4,1724209694,2917055,1771525018,35.156719,1002.058472,20.570505,40391.289062,5,1,1,0,0
7257,2026_02_19_18_16,7257,2,1724204062,2917331,1771525018,34.407898,1002.867554,21.576063,24265.402344,5,1,1,0,0
7258,2026_02_19_18_16,7258,1,1724192798,2917440,1771525018,34.045826,1003.498657,22.075245,25931.927734,6,1,1,0,0
7259,2026_02_19_18_16,7259,0,1724206365,2917456,1771525018,33.498478,1002.619751,22.812416,34233.753906,6,1,1,0,0
7260,2026_02_19_18_16,7260,6,1724206621,2917561,1771525018,34.920586,1003.363342,19.825792,26947.369141,5,1,2,0,0
7261,2026_02_19_18_16,7261,4,1724209694,2917755,1771525018,35.318974,1002.087891,20.240618,36025.894531,6,1,1,0,0
7262,2026_02_19_18_16,7262,2,1724204062,2918031,1771525018,34.562447,1002.89093,21.313807,20990.488281,6,1,1,0,0
7263,2026_02_19_18_16,7263,1,1724192798,2918140,1771525018,34.545097,1003.507385,21.845846,27432.490234,7,1,1,0,0
7264,2026_02_19_18_16,7264,0,1724206365,2918156,1771525018,33.967323,1002.65918,22.705275,34877.382812,7,1,1,0,0
7265,2026_02_19_18_16,7265,6,1724206621,2918261,1771525018,35.072433,1003.364197,19.646803,24006.001953,6,1,2,0,0
7266,2026_02_19_18_16,7266,4,1724209694,2918455,1771525018,35.838181,1002.092163,20.033531,34482.757812,7,1,1,0,0
7267,2026_02_19_18_16,7267,2,1724204062,2918731,1771525018,35.051025,1002.850159,21.116175,30955.259766,7,1,1,0,0
7268,2026_02_19_18_16,7268,3,1724221471,2918825,1771525018,33.863804,1002.761292,19.662756,200273.8125,3,1,2,0,0
7269,2026_02_19_18_16,7269,1,1724192798,2918840,1771525018,34.810883,1003.545288,21.60568,31527.09375,8,1,1,0,0
7270,2026_02_19_18_16,7270,0,1724206365,2918856,1771525018,34.194263,1002.651123,22.289499,40622.023438,8,1,1,0,0
7271,2026_02_19_18_16,7271,6,1724206621,2918961,1771525018,35.558342,1003.345398,19.588394,29459.148438,7,1,2,0,0
7272,2026_02_19_18_16,7272,4,1724209694,2919155,1771525018,36.107769,1002.10614,19.899212,39603.960938,8,1,1,0,0
7273,2026_02_19_18_16,7273,2,1724204062,2919431,1771525018,35.317749,1002.8703,20.877481,34482.757812,8,1,1,0,0
7274,2026_02_19_18_16,7274,3,1724221471,2919525,1771525018,34.55529,1002.736633,19.810162,32561.689453,4,1,2,0,0
7275,2026_02_19_18_16,7275,1,1724192798,2919540,1771525018,34.969856,1003.526794,21.442665,33220.867188,9,1,1,0,0
7276,2026_02_19_18_16,7276,0,1724206365,2919556,1771525018,34.336414,1002.642944,22.040882,43126.683594,9,1,1,0,0
7277,2026_02_19_18_16,7277,5,1724219422,2919586,1771525018,34.158432,1001.896179,21.067513,180345.1875,3,1,1,0,0
7278,2026_02_19_18_16,7278,6,1724206621,2919661,1771525018,35.826607,1003.368042,19.495258,32862.644531,8,1,2,0,0
7279,2026_02_19_18_16,7279,4,1724209694,2919855,1771525018,36.277512,1002.097717,19.58099,41980.976562,9,1,1,0,0
7280,2026_02_19_18_16,7280,2,1724204062,2920131,1771525018,35.469807,1002.840149,20.605261,36363.636719,9,1,1,0,0
7281,2026_02_19_18_16,7281,3,1724221471,2920225,1771525018,34.834881,1002.710388,19.817476,27753.685547,5,1,2,0,0
7282,2026_02_19_18_16,7282,1,1724192798,2920240,1771525018,35.081635,1003.516907,21.124069,34124.234375,0,1,2,0,0
7283,2026_02_19_18_16,7283,0,1724206365,2920256,1771525018,34.436169,1002.640076,21.832653,44568.246094,0,1,2,0,0
7284,2026_02_19_18_16,7284,5,1724219422,2920286,1771525018,34.876625,1001.891907,20.910889,28822.337891,4,1,1,0,0
7285,2026_02_19_18_16,7285,7,1724199965,2920301,1771525018,33.800304,1002.716614,21.690374,222174.0,3,1,1,0,0
7286,2026_02_19_18_16,7286,6,1724206621,2920361,1771525018,35.986046,1003.380005,19.358614,33988.316406,9,1,2,0,0
7287,2026_02_19_18_16,7287,1,1724192798,2920520,1771525018,34.612167,1003.563171,20.919512,1104340.75,1,1,2,0,0
7288,2026_02_19_18_16,7288,0,1724206365,2920536,1771525018,34.012211,1002.713257,21.680077,1276808.0,1,1,2,0,0
7289,2026_02_19_18_16,7289,4,1724209694,2920555,1771525018,36.402321,1002.110474,19.333405,43257.855469,0,1,2,0,0
7290,2026_02_19_18_16,7290,2,1724204062,2920831,1771525018,35.579487,1002.826233,20.382811,37220.121094,0,1,2,0,0
7291,2026_02_19_18_16,7291,4,1724209694,2920836,1771525018,35.950508,1002.119995,19.20116,1323852.625,1,1,2,0,0
7292,2026_02_19_18_16,7292,6,1724206621,2920921,1771525018,36.099937,1003.411255,19.224413,34538.585938,0,1,3,0,0
7293,2026_02_19_18_16,7293,3,1724221471,2920926,1771525018,34.997143,1002.74115,19.676874,24629.59375,6,1,2,0,0
7294,2026_02_19_18_16,7294,5,1724219422,2920986,1771525018,35.177326,1001.904114,20.684488,25301.443359,5,1,1,0,0
7295,2026_02_19_18_16,7295,7,1724199965,2921001,1771525018,34.513329,1002.720398,21.51334,35904.628906,4,1,1,0,0
7296,2026_02_19_18_16,7296,2,1724204062,2921111,1771525018,35.140762,1002.919678,20.302128,1164629.0,1,1,2,0,0
7297,2026_02_19_18_16,7297,6,1724206621,2921201,1771525018,35.667168,1003.3927,19.113972,914285.6875,1,1,3,0,0
7298,2026_02_19_18_16,7298,3,1724221471,2921625,1771525018,35.501411,1002.747253,19.615055,32339.566406,7,1,2,0,0
7299,2026_02_19_18_16,7299,5,1724219422,2921686,1771525018,35.341343,1001.870911,20.449244,22260.869141,6,1,1,0,0
7300,2026_02_19_18_16,7300,7,1724199965,2921701,1771525018,34.805592,1002.697876,21.318346,30865.685547,5,1,1,0,0
7301,2026_02_19_18_16,7301,1,1724192798,2921920,1771525018,33.685654,1003.497009,20.607527,507056.1875,2,1,2,0,0
