sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,4,7,320,8,36.73,1109.89,34.22,90077,basil
1,41,0,100,150,33.45,1027.26,31.72,5126408,basil
4,8,0,320,150,31.27,1101.16,40.49,64096,basil
6,4,7,320,8,37.06,1107.34,35.33,65878,basil
3,7,9,320,150,31.86,1031.27,42.87,67923,basil
2,42,0,100,150,32.89,1104.23,41.49,3880625,basil
1,41,1,200,150,33.42,1027.26,31.63,396592,basil
5,4,8,320,8,37.05,1109.90,34.09,121615,basil
2,42,1,200,150,32.86,1104.22,41.38,275639,basil
4,8,1,100,150,31.31,1101.16,40.46,2900850,basil
3,8,0,320,150,31.90,1031.27,42.83,72296,basil
6,4,8,320,8,37.38,1107.36,35.25,86780,basil
1,41,2,320,150,33.43,1027.26,31.71,76304,basil
2,42,2,320,150,32.87,1104.22,41.38,60080,basil
7,5,2,133,13,36.72,1061.49,31.39,119654,basil
5,4,9,320,8,37.26,1109.92,33.94,136279,basil
1,42,0,100,150,33.47,1027.27,31.69,5136050,basil
4,8,2,100,150,31.29,1101.16,40.43,2305657,basil
2,43,0,100,150,32.91,1104.22,41.36,4164718,basil
6,4,9,320,8,37.57,1107.36,35.12,97228,basil
1,42,1,200,150,33.45,1027.27,31.68,396362,basil
2,43,1,200,150,32.88,1104.22,41.24,276085,basil
5,5,0,320,8,37.39,1109.91,33.69,144470,basil
3,8,2,100,150,31.92,1031.28,42.88,3674367,basil
1,42,2,320,150,33.45,1027.27,31.66,76372,basil
6,5,0,320,8,37.69,1107.38,34.82,101931,basil
2,43,2,320,150,32.89,1104.22,41.54,60377,basil
1,43,0,100,150,33.49,1027.27,31.70,5214513,basil
2,44,0,100,150,32.93,1104.23,41.38,3911196,basil
4,8,4,200,150,31.25,1101.15,40.48,155529,basil
3,8,3,100,150,31.90,1031.28,42.77,3242430,basil
8,5,3,150,13,36.60,1008.24,24.77,102544,basil
1,43,1,200,150,33.47,1027.27,31.67,396132,basil
4,8,5,200,150,31.26,1101.16,40.54,138154,basil
3,8,4,200,150,31.88,1031.28,42.80,198990,basil
1,43,2,320,150,33.48,1027.27,31.66,76372,basil
2,44,2,320,150,32.91,1104.22,41.33,60122,basil
1,44,0,100,150,33.52,1027.26,31.63,5194674,basil
6,5,2,100,17,36.46,1107.31,34.55,5013464,basil
2,45,0,100,150,32.95,1104.24,41.36,4005868,basil
8,5,4,167,12,36.80,1008.26,24.76,71568,basil
4,8,6,200,150,31.27,1101.16,40.47,125829,basil
3,8,5,200,150,31.88,1031.28,42.84,174446,basil
7,5,5,183,12,37.28,1061.53,31.45,48948,basil
1,44,1,200,150,33.49,1027.26,31.62,397053,basil
2,45,1,200,150,32.93,1104.23,41.27,277657,basil
4,8,7,320,150,31.29,1101.16,40.46,44568,basil
1,44,2,320,150,33.50,1027.27,31.63,76100,basil
3,8,6,200,150,31.90,1031.29,42.80,160050,basil
2,45,2,320,150,32.93,1104.23,41.33,60420,basil
1,45,0,100,150,33.54,1027.27,31.64,5199619,basil
2,46,0,100,150,32.97,1104.23,41.30,3891687,basil
4,8,8,320,150,31.32,1101.17,40.45,53929,basil
3,8,7,320,150,31.92,1031.29,42.74,51990,basil
1,45,1,200,150,33.51,1027.27,31.58,395672,basil
2,46,1,200,150,32.95,1104.23,41.28,275862,basil
8,5,6,200,10,37.14,1008.26,24.58,45617,basil
4,8,9,320,150,31.36,1101.17,40.42,60080,basil
1,45,2,320,150,33.52,1027.27,31.71,76304,basil
2,46,2,320,150,32.95,1104.23,41.29,60207,basil
3,8,8,320,150,31.95,1031.30,42.76,61821,basil
2,47,0,100,150,32.99,1104.24,41.18,3900024,basil
7,5,8,233,10,37.77,1061.54,31.14,30146,basil
4,9,0,320,150,31.39,1101.16,40.40,64386,basil
3,8,9,320,150,31.99,1031.31,42.74,68139,basil
1,46,1,200,150,33.54,1027.28,31.59,394986,basil
2,47,1,200,150,32.97,1104.24,41.28,275417,basil
1,46,2,320,150,33.54,1027.28,31.58,76509,basil
2,47,2,320,150,32.97,1104.25,41.27,60506,basil
4,9,1,100,150,31.42,1101.16,40.37,3107739,basil
7,5,9,250,8,37.91,1061.55,31.00,27790,basil
3,9,0,320,150,32.03,1031.31,42.70,72419,basil
8,5,8,233,10,37.46,1008.29,24.52,34070,basil
1,47,0,100,150,33.58,1027.27,31.51,5373565,basil
2,48,0,100,150,33.01,1104.25,41.26,3905602,basil
4,9,2,100,150,31.41,1101.16,40.37,2292110,basil
3,9,1,100,150,32.06,1031.32,42.73,4549848,basil
6,5,3,100,51,36.06,1107.27,34.90,1320013,basil
1,47,1,200,150,33.56,1027.28,31.55,397516,basil
2,48,1,200,150,32.99,1104.25,41.18,276981,basil
5,5,4,200,8,36.11,1109.86,34.02,155670,basil
2,48,2,320,150,32.99,1104.26,41.29,60420,basil
1,47,2,320,150,33.56,1027.28,31.63,76785,basil
4,9,3,100,150,31.39,1101.16,40.33,1927983,basil
3,9,2,100,150,32.05,1031.32,42.67,3674367,basil
6,5,4,200,8,36.47,1107.28,35.00,84377,basil
2,49,0,100,150,33.03,1104.26,41.25,3913999,basil
1,48,0,100,150,33.60,1027.29,31.57,5184810,basil
4,9,4,200,150,31.37,1101.16,40.34,155387,basil
2,49,1,200,150,33.01,1104.26,41.24,275639,basil
1,48,1,200,150,33.58,1027.30,31.57,396592,basil
3,9,3,100,150,32.02,1031.31,42.64,3154409,basil
8,6,0,100,17,36.76,1008.28,24.28,307139,basil
2,49,2,320,150,33.02,1104.26,41.24,60165,basil
1,48,2,320,150,33.59,1027.30,31.62,76236,basil
4,9,5,200,150,31.37,1101.17,40.36,137820,basil
3,9,4,200,150,32.00,1031.31,42.67,197836,basil
6,5,6,200,8,37.04,1107.35,34.96,68522,basil
2,50,0,100,150,33.05,1104.27,41.23,3900024,basil
1,49,0,100,150,33.63,1027.30,31.62,5582283,basil
4,9,6,200,150,31.39,1101.17,40.28,125275,basil
5,5,7,320,8,37.04,1109.93,33.91,91331,basil
2,50,1,200,150,33.03,1104.27,41.19,276085,basil
1,49,1,200,150,33.60,1027.30,31.54,394529,basil
8,6,1,117,15,36.63,1008.27,24.44,210917,basil
6,5,7,320,8,37.38,1107.38,34.93,66494,basil
7,6,2,133,13,37.05,1061.54,31.05,120414,basil
2,50,2,320,150,33.03,1104.27,41.17,60549,basil
1,49,2,320,150,33.61,1027.30,31.54,76923,basil
4,9,7,320,150,31.40,1101.18,40.32,44708,basil
5,5,8,320,8,37.37,1109.95,33.84,123642,basil
2,51,0,100,150,33.07,1104.26,41.21,3908397,basil
1,50,0,100,150,33.65,1027.29,31.52,5165196,basil
6,5,8,320,8,37.69,1107.42,34.88,87134,basil
2,51,1,200,150,33.05,1104.26,41.15,277206,basil
4,9,8,320,150,31.44,1101.19,40.37,53963,basil
1,50,1,200,150,33.62,1027.30,31.45,396132,basil
5,5,9,320,8,37.57,1109.97,33.52,138491,basil
3,9,7,320,150,32.04,1031.32,42.52,51769,basil
7,6,3,150,13,37.22,1061.54,31.06,86166,basil
2,51,2,320,150,33.05,1104.27,40.99,60506,basil
6,5,9,320,8,37.88,1107.43,34.69,98518,basil
1,50,2,320,150,33.63,1027.30,31.51,76372,basil
4,9,9,320,150,31.47,1101.19,40.31,59785,basil
5,6,0,320,8,37.70,1109.99,33.41,146958,basil
2,52,0,100,150,33.09,1104.28,41.51,3905602,basil
3,9,8,320,150,32.08,1031.33,42.61,62181,basil
1,51,0,100,150,33.67,1027.30,31.52,5204575,basil
6,6,0,320,8,38.00,1107.42,34.52,103351,basil
7,6,4,167,12,37.40,1061.56,31.07,65473,basil
2,52,1,200,150,33.07,1104.28,41.18,275639,basil
4,10,0,320,150,31.51,1101.19,40.28,64435,basil
1,51,1,200,150,33.64,1027.30,31.51,394529,basil
6,6,1,100,3,37.86,1107.43,34.44,9160749,basil
3,9,9,320,150,32.11,1031.33,42.65,68578,basil
2,52,2,320,150,33.07,1104.28,41.18,60592,basil
1,51,2,320,150,33.65,1027.30,31.60,76854,basil
4,10,1,100,150,31.54,1101.20,40.25,2935149,basil
2,53,0,100,150,33.11,1104.29,41.34,3930902,basil
3,10,0,320,150,32.15,1031.34,42.58,73164,basil
8,6,4,167,12,37.12,1008.31,24.37,71991,basil
1,52,0,100,150,33.69,1027.30,31.54,5368283,basil
2,53,1,200,150,33.09,1104.29,41.04,276533,basil
4,10,2,100,150,31.53,1101.20,40.34,2305657,basil
1,52,1,200,150,33.67,1027.31,31.48,391587,basil
3,10,1,100,150,32.18,1031.35,42.36,4549848,basil
2,53,2,320,150,33.09,1104.30,41.15,60506,basil
7,6,6,200,10,37.75,1061.58,30.99,40050,basil
1,52,2,320,150,33.67,1027.32,31.47,76716,basil
4,10,3,100,150,31.50,1101.19,40.24,1911785,basil
2,54,0,100,150,33.13,1104.31,41.17,4002932,basil
1,53,0,100,150,33.71,1027.30,31.43,5331598,basil
3,10,2,100,150,32.17,1031.35,42.50,3789084,basil
2,54,1,200,150,33.11,1104.30,41.15,275417,basil
7,6,7,217,10,37.92,1061.56,30.90,34707,basil
1,53,1,200,150,33.69,1027.32,31.42,393392,basil
4,10,4,200,150,31.48,1101.20,40.49,153708,basil
2,54,2,320,150,33.11,1104.30,41.09,60506,basil
3,10,3,100,150,32.14,1031.35,42.50,3172734,basil
1,53,2,320,150,33.69,1027.30,31.48,76441,basil
2,55,0,100,150,33.15,1104.30,41.19,3911196,basil
4,10,5,200,150,31.49,1101.20,40.23,136935,basil
1,54,0,100,150,33.73,1027.30,31.52,5170085,basil
3,10,4,200,150,32.12,1031.34,42.52,197151,basil
2,55,1,200,150,33.13,1104.30,41.14,275862,basil
1,54,1,200,150,33.71,1027.29,31.43,393392,basil
4,10,6,200,150,31.50,1101.19,40.25,124726,basil
2,55,2,320,150,33.13,1104.30,41.13,60981,basil
3,10,5,200,150,32.13,1031.34,42.49,174090,basil
1,54,2,320,150,33.71,1027.30,31.45,76923,basil
2,56,0,100,150,33.17,1104.29,41.02,4047431,basil
4,10,7,320,150,31.52,1101.20,40.26,44802,basil
3,10,6,200,150,32.14,1031.34,42.54,158710,basil
2,56,1,200,150,33.15,1104.29,41.18,274752,basil
1,55,1,200,150,33.73,1027.29,31.43,395672,basil
4,10,8,320,150,31.55,1101.20,40.24,54065,basil
2,56,2,320,150,33.15,1104.29,40.98,60420,basil
3,10,7,320,150,32.16,1031.34,42.52,51801,basil
1,55,2,320,150,33.73,1027.29,31.43,76785,basil
2,57,0,100,150,33.19,1104.29,41.10,3930902,basil
4,10,9,320,150,31.59,1101.20,40.18,60335,basil
1,56,0,100,150,33.77,1027.29,31.39,5165196,basil
5,6,4,200,8,36.39,1109.87,33.61,157538,basil
3,10,8,320,150,32.19,1031.35,42.57,62272,basil
2,57,1,200,150,33.16,1104.29,41.10,276981,basil
1,56,1,200,150,33.75,1027.28,31.38,392488,basil
4,11,0,320,150,31.63,1101.21,40.24,65024,basil
2,57,2,320,150,33.17,1104.28,41.04,60764,basil
3,10,9,320,150,32.23,1031.34,42.50,68688,basil
1,56,2,320,150,33.76,1027.29,31.40,77062,basil
2,58,0,100,150,33.21,1104.28,41.09,3950808,basil
4,11,1,100,150,31.66,1101.22,40.10,2941472,basil
1,57,0,100,150,33.79,1027.29,31.40,5199619,basil
2,58,1,200,150,33.19,1104.28,41.16,274752,basil
5,6,6,200,8,36.97,1109.94,33.72,123373,basil
3,11,0,320,150,32.27,1031.34,42.34,73289,basil
1,57,1,200,150,33.77,1027.29,31.39,393392,basil
6,6,6,200,8,37.32,1107.37,34.71,68522,basil
7,7,2,133,13,37.33,1061.54,30.76,120160,basil
4,11,2,100,150,31.64,1101.21,40.12,2357410,basil
2,58,2,320,150,33.19,1104.29,41.08,60377,basil
5,6,7,320,8,37.33,1109.94,33.58,93962,basil
1,57,2,320,150,33.78,1027.29,31.43,77201,basil
3,11,1,100,150,32.30,1031.35,42.43,4568879,basil
6,6,7,320,8,37.66,1107.39,34.68,65979,basil
4,11,3,100,150,31.62,1101.21,40.13,1909112,basil
1,58,0,100,150,33.81,1027.29,31.34,5189737,basil
2,59,1,200,150,33.20,1104.29,41.18,275639,basil
3,11,2,100,150,32.28,1031.34,42.39,3716879,basil
5,6,8,320,8,37.65,1109.96,33.47,125092,basil
2,59,2,320,150,33.21,1104.29,41.02,60463,basil
4,11,4,200,150,31.59,1101.21,40.16,154964,basil
6,6,8,320,8,37.96,1107.42,34.40,88581,basil
1,58,2,320,150,33.80,1027.28,31.38,76100,basil
3,11,3,100,150,32.26,1031.34,42.49,3167215,basil
2,60,0,100,150,33.25,1104.29,41.05,3942252,basil
5,6,9,320,8,37.84,1109.96,33.31,139282,basil
4,11,5,200,150,31.60,1101.21,40.13,136062,basil
1,59,0,100,150,33.83,1027.29,31.33,5199619,basil
6,6,9,320,8,38.15,1107.42,34.36,97673,basil
2,60,1,200,150,33.22,1104.29,41.04,273870,basil
3,11,4,200,150,32.23,1031.34,42.42,196583,basil
5,7,0,320,8,37.97,1109.97,33.13,147593,basil
1,59,1,200,150,33.81,1027.29,31.38,396132,basil
2,60,2,320,150,33.23,1104.29,41.04,60549,basil
4,11,6,200,150,31.62,1101.20,40.15,123642,basil
6,7,0,320,8,38.27,1107.42,34.24,104362,basil
1,59,2,320,150,33.82,1027.29,31.30,76578,basil
2,61,0,100,150,33.27,1104.29,40.97,4017656,basil
7,7,5,183,12,37.86,1061.54,30.75,48780,basil
6,7,1,100,3,38.13,1107.43,33.90,9122494,basil
4,11,7,320,150,31.63,1101.20,40.15,44615,basil
1,60,0,100,150,33.85,1027.29,31.34,5204575,basil
3,11,6,200,150,32.26,1031.34,42.35,158122,basil
1,60,1,200,150,33.83,1027.28,31.32,393166,basil
2,61,2,320,150,33.25,1104.29,41.02,60764,basil
7,7,6,200,10,38.02,1061.55,30.77,40013,basil
4,11,8,320,150,31.67,1101.20,40.09,54031,basil
1,60,2,320,150,33.84,1027.29,31.32,76716,basil
3,11,7,320,150,32.27,1031.35,42.41,52022,basil
4,11,9,320,150,31.70,1101.21,40.08,59911,basil
2,62,1,200,150,33.26,1104.29,41.02,274531,basil
7,7,7,217,10,38.18,1061.56,30.69,34427,basil
3,11,8,320,150,32.31,1031.36,42.38,62091,basil
1,61,1,200,150,33.85,1027.29,31.22,390691,basil
8,7,6,200,10,37.74,1008.32,24.05,45862,basil
2,62,2,320,150,33.27,1104.29,41.00,60165,basil
4,12,0,320,150,31.73,1101.22,40.09,64679,basil
1,61,2,320,150,33.85,1027.29,31.31,76372,basil
2,63,0,100,150,33.30,1104.29,41.10,4044434,basil
3,11,9,320,150,32.34,1031.36,42.44,68688,basil
8,7,7,217,10,37.89,1008.30,23.97,38847,basil
1,62,0,100,150,33.89,1027.30,31.23,5347259,basil
2,63,1,200,150,33.28,1104.29,40.98,274310,basil
7,7,9,250,8,38.48,1061.56,30.49,27521,basil
2,63,2,320,150,33.29,1104.29,41.00,60764,basil
1,62,1,200,150,33.87,1027.30,31.29,395443,basil
3,12,0,320,150,32.38,1031.36,42.35,73101,basil
4,12,2,100,150,31.75,1101.22,39.96,2292110,basil
2,64,0,100,150,33.32,1104.29,40.97,3939409,basil
1,62,2,320,150,33.87,1027.29,31.11,76647,basil
3,12,1,100,150,32.41,1031.35,42.31,4623025,basil
2,64,1,200,150,33.30,1104.29,40.97,274531,basil
1,63,0,100,150,33.91,1027.30,31.30,5179893,basil
4,12,3,100,150,31.73,1101.22,40.00,1905116,basil
2,64,2,320,150,33.31,1104.29,41.02,60122,basil
3,12,2,100,150,32.39,1031.35,42.14,3768169,basil
4,12,4,200,150,31.70,1101.21,40.08,154683,basil
2,65,0,100,150,33.35,1104.29,41.00,3962273,basil
1,63,2,320,150,33.89,1027.31,31.26,76785,basil
5,7,3,100,51,36.24,1109.89,33.38,2708099,basil
3,12,3,100,150,32.37,1031.34,42.28,3303226,basil
2,65,1,200,150,33.32,1104.29,40.98,272776,basil
1,64,0,100,150,33.93,1027.31,31.29,5280052,basil
4,12,5,200,150,31.71,1101.21,40.10,135737,basil
2,65,2,320,150,33.33,1104.29,41.09,60420,basil
7,8,1,117,15,37.46,1061.54,30.40,187271,basil
1,64,1,200,150,33.91,1027.29,31.29,392713,basil
3,12,4,200,150,32.34,1031.34,42.30,196583,basil
5,7,4,200,8,36.64,1109.91,33.48,158710,basil
4,12,6,200,150,31.72,1101.21,40.03,122576,basil
2,66,0,100,150,33.36,1104.29,41.04,3947952,basil
1,64,2,320,150,33.91,1027.29,31.39,76923,basil
2,66,1,200,150,33.34,1104.28,40.92,272994,basil
3,12,5,200,150,32.35,1031.34,42.30,172507,basil
1,65,0,100,150,33.95,1027.29,31.26,5199619,basil
4,12,7,320,150,31.74,1101.20,40.11,44615,basil
2,66,2,320,150,33.34,1104.28,40.93,60080,basil
1,65,1,200,150,33.93,1027.29,31.19,394074,basil
3,12,6,200,150,32.37,1031.34,42.30,156384,basil
4,12,8,320,150,31.77,1101.20,40.09,53963,basil
1,65,2,320,150,33.93,1027.30,31.25,76923,basil
6,7,6,200,8,37.57,1107.38,34.54,68522,basil
2,67,1,200,150,33.36,1104.29,40.93,273212,basil
3,12,7,320,150,32.38,1031.34,41.92,52149,basil
1,66,0,100,150,33.97,1027.30,31.24,5274952,basil
7,8,3,150,13,37.76,1061.53,30.61,85562,basil
5,7,7,320,8,37.57,1109.94,33.32,94118,basil
4,12,9,320,150,31.81,1101.21,40.04,60249,basil
2,67,2,320,150,33.36,1104.28,40.93,60207,basil
1,66,1,200,150,33.94,1027.30,31.22,389132,basil
6,7,7,320,8,37.90,1107.40,34.42,66494,basil
3,12,8,320,150,32.42,1031.33,42.28,61955,basil
2,68,0,100,150,33.40,1104.28,40.93,3905602,basil
5,7,8,320,8,37.89,1109.95,33.24,125922,basil
4,13,0,320,150,31.84,1101.21,40.00,64827,basil
1,66,2,320,150,33.95,1027.31,31.26,76578,basil
7,8,4,167,12,37.92,1061.54,30.54,64581,basil
2,68,1,200,150,33.37,1104.27,40.92,273650,basil
6,7,8,320,8,38.21,1107.41,34.28,86428,basil
1,67,0,100,150,33.99,1027.30,31.23,5165196,basil
3,12,9,320,150,32.45,1031.33,42.31,69133,basil
8,8,3,150,13,37.46,1008.30,23.90,105069,basil
5,7,9,320,8,38.09,1109.96,33.09,139168,basil
4,13,1,100,150,31.87,1101.21,39.91,2922583,basil
2,68,2,320,150,33.38,1104.27,40.92,60506,basil
1,67,1,200,150,33.96,1027.29,31.10,390467,basil
6,7,9,320,8,38.39,1107.42,34.20,99148,basil
3,13,0,320,150,32.48,1031.33,42.21,73164,basil
2,69,0,100,150,33.42,1104.27,40.85,3916806,basil
1,67,2,320,150,33.97,1027.29,31.21,76441,basil
4,13,2,100,150,31.86,1101.21,39.94,2333239,basil
5,8,0,320,8,38.21,1109.97,33.24,147721,basil
2,69,1,200,150,33.39,1104.26,41.00,272123,basil
5,8,1,100,3,38.06,1109.97,32.82,14027397,basil
1,68,0,100,150,34.01,1027.29,31.23,5155444,basil
6,8,0,320,8,38.51,1107.42,33.90,104426,basil
3,13,1,100,150,32.52,1031.32,42.18,4588071,basil
4,13,3,100,150,31.83,1101.21,39.96,1891917,basil
2,69,2,320,150,33.40,1104.27,40.97,60420,basil
1,68,1,200,150,33.98,1027.28,31.36,390914,basil
2,70,0,100,150,33.44,1104.27,40.96,4047431,basil
3,13,2,100,150,32.50,1031.31,42.17,3676840,basil
1,68,2,320,150,33.99,1027.29,30.97,76578,basil
4,13,4,200,150,31.81,1101.21,40.10,151929,basil
2,70,1,200,150,33.41,1104.27,40.89,271258,basil
1,69,0,100,150,34.03,1027.29,31.19,5184810,basil
3,13,3,100,150,32.47,1031.32,42.19,3156232,basil
2,70,2,320,150,33.42,1104.27,40.89,60592,basil
4,13,5,200,150,31.82,1101.20,39.99,133821,basil
8,8,6,200,10,37.97,1008.28,23.82,46613,basil
1,69,1,200,150,34.00,1027.29,31.09,388026,basil
6,8,2,100,17,37.26,1107.35,33.65,5022686,basil
7,8,8,233,10,38.58,1061.53,30.30,30082,basil
3,13,4,200,150,32.45,1031.33,42.14,195122,basil
1,69,2,320,150,34.01,1027.28,31.03,76304,basil
4,13,6,200,150,31.83,1101.21,39.97,121702,basil
2,71,1,200,150,33.43,1104.27,40.93,273212,basil
1,70,0,100,150,34.05,1027.28,31.14,5363012,basil
7,8,9,250,8,38.71,1061.53,30.29,27574,basil
3,13,5,200,150,32.46,1031.33,42.20,169424,basil
2,71,2,320,150,33.43,1104.27,40.93,60851,basil
4,13,7,320,150,31.84,1101.20,39.94,44522,basil
1,70,1,200,150,34.02,1027.28,31.17,387585,basil
8,8,8,233,10,38.29,1008.28,23.68,34234,basil
3,13,6,200,150,32.47,1031.33,42.22,155387,basil
1,70,2,320,150,34.03,1027.27,31.18,76509,basil
4,13,8,320,150,31.88,1101.20,39.91,54134,basil
2,72,1,200,150,33.45,1104.26,40.85,272558,basil
1,71,0,100,150,34.07,1027.29,31.17,5336808,basil
8,8,9,250,8,38.42,1008.28,23.60,29439,basil
2,72,2,320,150,33.45,1104.27,40.88,60938,basil
3,13,7,320,150,32.49,1031.32,42.28,51864,basil
4,13,9,320,150,31.91,1101.22,39.94,60080,basil
1,71,1,200,150,34.04,1027.29,31.12,389576,basil
2,73,0,100,150,33.49,1104.28,40.84,3928075,basil
1,71,2,320,150,34.05,1027.28,31.14,76372,basil
3,13,8,320,150,32.52,1031.33,42.21,61955,basil
4,14,0,320,150,31.94,1101.23,39.91,64630,basil
2,73,1,200,150,33.46,1104.29,40.82,271474,basil
1,72,0,100,150,34.08,1027.27,31.14,5174984,basil
2,73,2,320,150,33.47,1104.29,40.84,60420,basil
7,9,1,117,15,37.70,1061.58,30.16,186861,basil
3,13,9,320,150,32.56,1031.34,42.16,68578,basil
8,9,0,100,17,37.58,1008.31,23.48,313342,basil
4,14,1,100,150,31.97,1101.23,39.80,3064148,basil
1,72,1,200,150,34.06,1027.27,31.13,390244,basil
2,74,0,100,150,33.51,1104.29,40.83,3908397,basil
6,8,3,100,51,36.83,1107.35,34.22,1292521,basil
1,72,2,320,150,34.06,1027.29,31.03,76992,basil
3,14,0,320,150,32.59,1031.33,42.13,73039,basil
2,74,1,200,150,33.48,1104.28,40.82,272558,basil
4,14,2,100,150,31.96,1101.23,39.90,2282530,basil
1,73,0,100,150,34.10,1027.29,31.12,5136050,basil
2,74,2,320,150,33.49,1104.30,40.82,60207,basil
8,9,1,117,15,37.43,1008.32,23.57,213422,basil
3,14,1,100,150,32.62,1031.34,41.98,4588071,basil
4,14,3,100,150,31.93,1101.23,39.85,1889299,basil
1,73,1,200,150,34.08,1027.30,31.10,385615,basil
2,75,0,100,150,33.53,1104.30,40.83,4047431,basil
1,73,2,320,150,34.09,1027.31,31.12,76236,basil
2,75,1,200,150,33.50,1104.30,40.80,271907,basil
3,14,2,100,150,32.60,1031.34,42.08,3679317,basil
4,14,4,200,150,31.91,1101.22,39.85,151256,basil
1,74,0,100,150,34.12,1027.31,31.08,5155444,basil
2,75,2,320,150,33.51,1104.30,40.80,60678,basil
8,9,2,133,13,37.53,1008.33,23.57,146831,basil
3,14,3,100,150,32.58,1031.34,42.08,3143515,basil
4,14,5,200,150,31.92,1101.22,39.88,132574,basil
2,76,0,100,150,33.55,1104.31,40.79,3902811,basil
5,8,7,320,8,37.79,1109.97,33.16,94378,basil
1,74,2,320,150,34.10,1027.30,31.16,76304,basil
2,76,1,200,150,33.52,1104.31,40.66,272776,basil
3,14,4,200,150,32.55,1031.34,42.02,195122,basil
6,8,7,320,8,38.13,1107.44,34.22,66235,basil
4,14,6,200,150,31.93,1101.23,39.99,121356,basil
1,75,0,100,150,34.14,1027.31,31.11,5150582,basil
5,8,8,320,8,38.11,1109.98,33.00,126389,basil
2,76,2,320,150,33.53,1104.31,40.75,60249,basil
3,14,5,200,150,32.56,1031.35,42.20,169593,basil
1,75,1,200,150,34.12,1027.32,30.99,387365,basil
4,14,7,320,150,31.94,1101.24,39.88,44522,basil
2,77,0,100,150,33.57,1104.31,40.86,3922432,basil
6,8,8,320,8,38.43,1107.46,34.11,88766,basil
5,8,9,320,8,38.30,1110.01,32.93,140197,basil
1,75,2,320,150,34.12,1027.32,31.08,76100,basil
2,77,1,200,150,33.54,1104.31,40.75,271258,basil
3,14,6,200,150,32.57,1031.34,42.07,154403,basil
4,14,8,320,150,31.98,1101.24,39.88,53929,basil
6,8,9,320,8,38.62,1107.49,33.94,98804,basil
1,76,0,100,150,34.16,1027.32,31.08,5274952,basil
2,77,2,320,150,33.54,1104.32,40.79,60122,basil
5,9,0,320,8,38.43,1110.03,32.72,149402,basil
1,76,1,200,150,34.13,1027.32,31.07,386269,basil
2,78,0,100,150,33.58,1104.32,40.78,3905602,basil
3,14,7,320,150,32.59,1031.34,42.11,51582,basil
4,14,9,320,150,32.01,1101.23,39.94,59827,basil
6,9,0,320,8,38.74,1107.46,33.79,104490,basil
1,76,2,320,150,34.14,1027.32,31.20,76372,basil
2,78,1,200,150,33.56,1104.31,40.77,269545,basil
3,14,8,320,150,32.62,1031.35,42.04,61420,basil
4,15,0,320,150,32.04,1101.23,39.81,64338,basil
1,77,0,100,150,34.18,1027.32,31.06,5160315,basil
2,78,2,320,150,33.56,1104.31,40.76,60122,basil
8,9,6,200,10,38.20,1008.30,23.49,46512,basil
1,77,1,200,150,34.15,1027.32,31.11,387146,basil
2,79,0,100,150,33.60,1104.31,40.76,3888915,basil
3,14,9,320,150,32.66,1031.35,42.04,68139,basil
4,15,1,100,150,32.07,1101.23,39.79,2910124,basil
1,77,2,320,150,34.16,1027.31,31.05,76372,basil
2,79,1,200,150,33.57,1104.31,40.75,269545,basil
3,15,0,320,150,32.69,1031.36,42.04,73039,basil
4,15,2,100,150,32.06,1101.23,39.80,2254265,basil
1,78,0,100,150,34.20,1027.31,31.06,5112013,basil
2,79,2,320,150,33.58,1104.31,40.75,60249,basil
2,80,0,100,150,33.62,1104.32,40.75,3913999,basil
1,78,1,200,150,34.17,1027.31,31.03,384962,basil
3,15,1,100,150,32.72,1031.35,42.06,4619115,basil
2,80,1,200,150,33.59,1104.32,40.73,271690,basil
1,78,2,320,150,34.18,1027.31,30.98,76304,basil
3,15,2,100,150,32.70,1031.34,41.99,3699255,basil
4,15,4,200,150,32.01,1101.23,39.77,149533,basil
2,80,2,320,150,33.60,1104.31,40.74,60592,basil
1,79,0,100,150,34.22,1027.32,31.05,5224490,basil
2,81,0,100,150,33.64,1104.32,40.73,3902811,basil
1,79,1,200,150,34.19,1027.31,31.02,387805,basil
4,15,5,200,150,32.01,1101.23,39.79,132163,basil
3,15,3,100,150,32.68,1031.34,41.98,3211919,basil
2,81,1,200,150,33.61,1104.31,40.72,271258,basil
1,79,2,320,150,34.20,1027.31,30.98,76032,basil
7,10,1,117,15,37.91,1061.55,29.96,185844,basil
2,81,2,320,150,33.61,1104.31,40.72,60122,basil
4,15,6,200,150,32.02,1101.25,39.79,120669,basil
1,80,0,100,150,34.24,1027.31,31.01,5295411,basil
3,15,4,200,150,32.65,1031.34,41.94,198411,basil
2,82,0,100,150,33.65,1104.32,40.72,3905602,basil
1,80,1,200,150,34.21,1027.32,31.14,385615,basil
4,15,7,320,150,32.04,1101.24,39.80,44291,basil
3,15,5,200,150,32.66,1031.34,41.93,168089,basil
2,82,1,200,150,33.63,1104.32,40.71,269545,basil
1,80,2,320,150,34.22,1027.32,31.00,76100,basil
2,82,2,320,150,33.63,1104.32,40.70,60377,basil
1,81,0,100,150,34.25,1027.31,31.03,5155444,basil
4,15,8,320,150,32.07,1101.23,39.79,53827,basil
3,15,6,200,150,32.67,1031.33,42.03,154823,basil
6,9,3,100,51,37.04,1107.35,34.02,1276808,basil
