sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,123,4,300,150,33.10,1111.99,34.43,124001,baselineStable
7,134,2,200,160,34.11,1063.79,31.46,851559,baselineStable
8,123,6,350,140,33.88,1010.56,24.89,55688,baselineStable
4,131,2,200,160,31.99,1103.56,36.17,1387064,baselineStable
1,127,7,380,140,33.42,1029.61,28.33,92119,baselineStable
3,129,5,325,140,32.75,1033.69,38.25,108131,baselineStable
6,133,1,150,180,33.73,1109.47,35.32,3632816,baselineStable
5,123,5,325,140,33.10,1112.00,34.47,85820,baselineStable
7,134,3,250,150,34.10,1063.79,31.55,253528,baselineStable
4,131,3,250,150,31.98,1103.56,36.17,446090,baselineStable
8,123,7,380,140,33.89,1010.57,24.88,65725,baselineStable
1,127,8,415,140,33.43,1029.60,28.31,107789,baselineStable
3,129,6,350,140,32.75,1033.69,38.19,96349,baselineStable
2,131,3,250,150,32.59,1106.50,37.91,359930,baselineStable
6,133,2,200,160,33.71,1109.48,35.31,780488,baselineStable
7,134,4,300,150,34.10,1063.80,31.50,103413,baselineStable
5,123,6,350,140,33.10,1112.00,34.47,78915,baselineStable
4,131,4,300,150,31.98,1103.56,36.31,171295,baselineStable
8,123,8,415,140,33.90,1010.58,24.75,80175,baselineStable
1,127,9,450,140,33.44,1029.62,28.31,122841,baselineStable
3,129,7,380,140,32.76,1033.69,38.31,113074,baselineStable
2,131,4,300,150,32.59,1106.49,37.92,152472,baselineStable
6,133,3,250,150,33.70,1109.49,35.34,227961,baselineStable
7,134,5,325,140,34.11,1063.80,31.57,70156,baselineStable
5,123,7,380,140,33.10,1111.99,34.48,89230,baselineStable
4,131,5,325,140,31.98,1103.57,36.16,114593,baselineStable
8,123,9,450,140,33.91,1010.58,24.87,93859,baselineStable
1,128,0,100,200,33.44,1029.62,28.34,21473132,baselineStable
3,129,8,415,140,32.77,1033.69,38.31,131959,baselineStable
2,131,5,325,140,32.59,1106.50,37.85,102977,baselineStable
6,133,4,300,150,33.69,1109.49,35.31,94797,baselineStable
7,134,6,350,140,34.12,1063.80,31.48,62868,baselineStable
5,123,8,415,140,33.11,1111.99,34.48,105851,baselineStable
4,131,6,350,140,31.99,1103.56,36.16,94955,baselineStable
8,124,0,100,200,33.93,1010.59,24.87,16812724,baselineStable
1,128,1,150,180,33.42,1029.61,28.30,4017656,baselineStable
3,129,9,450,140,32.78,1033.68,38.35,149141,baselineStable
2,131,6,350,140,32.60,1106.50,37.92,87852,baselineStable
6,133,5,325,140,33.69,1109.49,35.32,66858,baselineStable
7,134,7,380,140,34.13,1063.82,31.56,71991,baselineStable
5,123,9,450,140,33.12,1112.00,34.47,121183,baselineStable
4,131,7,380,140,32.00,1103.58,36.21,99553,baselineStable
8,124,1,150,180,33.91,1010.59,24.88,3191274,baselineStable
2,131,7,380,140,32.60,1106.50,37.95,94535,baselineStable
1,128,2,200,160,33.41,1029.61,28.31,920449,baselineStable
6,133,6,350,140,33.70,1109.49,35.28,61420,baselineStable
3,130,0,100,200,32.79,1033.69,38.27,51000780,baselineStable
7,134,8,415,140,34.14,1063.82,31.57,87134,baselineStable
4,131,8,415,140,32.01,1103.58,36.17,109871,baselineStable
5,124,0,100,200,33.13,1112.01,34.47,22466918,baselineStable
2,131,8,415,140,32.61,1106.51,37.93,108062,baselineStable
6,133,7,380,140,33.71,1109.49,35.36,71870,baselineStable
7,134,9,450,140,34.16,1063.82,31.56,101931,baselineStable
8,124,2,200,160,33.90,1010.59,24.88,686557,baselineStable
3,130,1,150,180,32.77,1033.70,38.29,7479571,baselineStable
4,131,9,450,140,32.02,1103.58,36.17,125000,baselineStable
5,124,1,150,180,33.11,1112.00,34.40,4014702,baselineStable
2,131,9,450,140,32.62,1106.50,37.95,121789,baselineStable
6,133,8,415,140,33.72,1109.49,35.29,87045,baselineStable
1,128,4,300,150,33.40,1029.62,28.35,130646,baselineStable
7,135,0,100,200,34.17,1063.82,31.63,21536642,baselineStable
8,124,3,250,150,33.89,1010.59,24.92,203255,baselineStable
3,130,2,200,160,32.75,1033.71,38.30,1553870,baselineStable
4,132,0,100,200,32.03,1103.59,36.24,31244816,baselineStable
5,124,2,200,160,33.10,1112.00,34.44,968780,baselineStable
6,133,9,450,140,33.73,1109.50,35.38,101086,baselineStable
2,132,0,100,200,32.63,1106.51,37.96,31402012,baselineStable
1,128,5,325,140,33.41,1029.62,28.34,92922,baselineStable
7,135,1,150,180,34.15,1063.82,31.54,3823571,baselineStable
8,124,4,300,150,33.89,1010.59,24.89,87045,baselineStable
3,130,3,250,150,32.74,1033.71,38.25,425514,baselineStable
4,132,1,150,180,32.01,1103.58,36.23,5752809,baselineStable
5,124,3,250,150,33.09,1112.01,34.42,292655,baselineStable
6,134,0,100,200,33.74,1109.50,35.32,21686300,baselineStable
2,132,1,150,180,32.61,1106.51,37.92,5331598,baselineStable
1,128,6,350,140,33.41,1029.63,28.37,81244,baselineStable
7,135,2,200,160,34.14,1063.82,31.54,824809,baselineStable
3,130,4,300,150,32.74,1033.71,38.36,160050,baselineStable
8,124,5,325,140,33.90,1010.60,24.82,60506,baselineStable
4,132,2,200,160,32.00,1103.58,36.16,1389888,baselineStable
5,124,4,300,150,33.08,1112.01,34.48,124001,baselineStable
6,134,1,150,180,33.72,1109.50,35.22,3642508,baselineStable
7,135,3,250,150,34.13,1063.82,31.55,254853,baselineStable
1,128,7,380,140,33.41,1029.63,28.36,90748,baselineStable
2,132,2,200,160,32.60,1106.51,37.95,1167617,baselineStable
3,130,5,325,140,32.74,1033.71,38.16,107994,baselineStable
8,124,6,350,140,33.91,1010.60,24.88,55327,baselineStable
4,132,3,250,150,31.99,1103.59,36.11,444348,baselineStable
5,124,5,325,140,33.09,1112.02,34.46,85906,baselineStable
6,134,2,200,160,33.70,1109.50,35.35,758378,baselineStable
7,135,4,300,150,34.13,1063.83,31.53,103163,baselineStable
2,132,3,250,150,32.58,1106.51,38.08,355432,baselineStable
1,128,8,415,140,33.41,1029.63,28.39,107450,baselineStable
3,130,6,350,140,32.75,1033.71,38.39,96732,baselineStable
8,124,7,380,140,33.92,1010.60,24.97,65323,baselineStable
4,132,4,300,150,31.98,1103.59,36.19,170610,baselineStable
5,124,6,350,140,33.09,1112.01,34.57,78697,baselineStable
6,134,3,250,150,33.69,1109.51,35.29,227809,baselineStable
7,135,5,325,140,34.14,1063.83,31.56,70388,baselineStable
2,132,4,300,150,32.58,1106.51,37.95,150059,baselineStable
1,128,9,450,140,33.41,1029.62,28.33,122400,baselineStable
3,130,7,380,140,32.75,1033.71,38.34,111742,baselineStable
8,124,8,415,140,33.93,1010.60,24.88,80100,baselineStable
4,132,5,325,140,31.99,1103.59,36.19,113828,baselineStable
6,134,4,300,150,33.69,1109.51,35.39,94274,baselineStable
7,135,6,350,140,34.15,1063.82,31.56,63054,baselineStable
2,132,5,325,140,32.58,1106.50,37.86,102420,baselineStable
5,124,7,380,140,33.10,1112.01,34.50,89699,baselineStable
3,130,8,415,140,32.76,1033.71,38.33,131148,baselineStable
8,124,9,450,140,33.95,1010.60,24.89,92519,baselineStable
4,132,6,350,140,31.99,1103.59,36.19,94222,baselineStable
6,134,5,325,140,33.69,1109.50,35.34,66858,baselineStable
7,135,7,380,140,34.16,1063.82,31.57,71449,baselineStable
2,132,6,350,140,32.57,1106.50,37.99,86957,baselineStable
5,124,8,415,140,33.11,1112.00,34.51,106114,baselineStable
3,130,9,450,140,32.77,1033.70,38.38,148234,baselineStable
1,129,1,150,180,33.38,1029.61,28.39,3947952,baselineStable
8,125,0,100,200,33.96,1010.59,24.91,16658871,baselineStable
4,132,7,380,140,32.00,1103.58,36.20,99090,baselineStable
7,135,8,415,140,34.18,1063.82,31.60,87134,baselineStable
6,134,6,350,140,33.69,1109.49,35.34,61332,baselineStable
2,132,7,380,140,32.57,1106.48,37.98,94430,baselineStable
5,124,9,450,140,33.12,1112.00,34.54,121183,baselineStable
3,131,0,100,200,32.77,1033.69,38.41,50941312,baselineStable
1,129,2,200,160,33.35,1029.60,28.38,914286,baselineStable
4,132,8,415,140,32.00,1103.57,36.17,110369,baselineStable
8,125,1,150,180,33.94,1010.58,24.86,3185689,baselineStable
7,135,9,450,140,34.19,1063.81,31.57,101386,baselineStable
6,134,7,380,140,33.70,1109.47,35.22,71809,baselineStable
2,132,8,415,140,32.58,1106.48,37.97,108337,baselineStable
3,131,1,150,180,32.75,1033.69,38.34,7428701,baselineStable
1,129,3,250,150,33.33,1029.59,28.45,307970,baselineStable
4,132,9,450,140,32.01,1103.56,36.18,125367,baselineStable
8,125,2,200,160,33.93,1010.57,25.00,682439,baselineStable
6,134,8,415,140,33.71,1109.46,35.29,87491,baselineStable
7,136,0,100,200,34.21,1063.80,31.63,21243436,baselineStable
2,132,9,450,140,32.58,1106.48,37.95,122488,baselineStable
3,131,2,200,160,32.73,1033.70,38.33,1544204,baselineStable
1,129,4,300,150,33.32,1029.59,28.39,129949,baselineStable
5,125,1,150,180,33.12,1112.00,34.49,3976699,baselineStable
4,133,0,100,200,32.02,1103.56,36.09,31267176,baselineStable
8,125,3,250,150,33.93,1010.57,25.00,202652,baselineStable
6,134,9,450,140,33.72,1109.46,35.34,101386,baselineStable
7,136,1,150,180,34.19,1063.80,31.47,3791715,baselineStable
2,133,0,100,200,32.58,1106.48,37.95,31698186,baselineStable
3,131,3,250,150,32.71,1033.69,38.33,418985,baselineStable
1,129,5,325,140,33.31,1029.58,28.40,92119,baselineStable
5,125,2,200,160,33.10,1112.00,34.54,968780,baselineStable
4,133,1,150,180,32.00,1103.55,36.18,5795543,baselineStable
8,125,4,300,150,33.93,1010.57,24.89,87134,baselineStable
6,135,0,100,200,33.73,1109.47,35.46,21643328,baselineStable
7,136,2,200,160,34.18,1063.80,31.53,822820,baselineStable
2,133,1,150,180,32.55,1106.48,37.96,5394798,baselineStable
3,131,4,300,150,32.70,1033.69,38.33,159452,baselineStable
1,129,6,350,140,33.30,1029.58,28.43,81633,baselineStable
5,125,3,250,150,33.09,1111.99,34.52,289675,baselineStable
4,133,2,200,160,31.98,1103.55,36.22,1398430,baselineStable
8,125,5,325,140,33.94,1010.56,24.88,60463,baselineStable
7,136,3,250,150,34.18,1063.80,31.53,252590,baselineStable
6,135,1,150,180,33.71,1109.46,35.36,3644939,baselineStable
2,133,2,200,160,32.52,1106.47,37.96,1182790,baselineStable
3,131,5,325,140,32.70,1033.69,38.33,108959,baselineStable
1,129,7,380,140,33.30,1029.58,28.46,92020,baselineStable
5,125,4,300,150,33.09,1111.98,34.46,124362,baselineStable
4,133,3,250,150,31.97,1103.55,36.16,446090,baselineStable
7,136,4,300,150,34.18,1063.80,31.53,102915,baselineStable
6,135,2,200,160,33.69,1109.46,35.32,769491,baselineStable
8,125,6,350,140,33.95,1010.56,24.82,55981,baselineStable
2,133,3,250,150,32.50,1106.47,37.94,359172,baselineStable
3,131,6,350,140,32.70,1033.68,38.34,96896,baselineStable
1,129,8,415,140,33.29,1029.57,28.40,108475,baselineStable
5,125,5,325,140,33.09,1111.97,34.49,85906,baselineStable
4,133,4,300,150,31.96,1103.55,36.26,171467,baselineStable
7,136,5,325,140,34.19,1063.81,31.59,70041,baselineStable
6,135,3,250,150,33.68,1109.46,35.28,229339,baselineStable
8,125,7,380,140,33.96,1010.56,24.87,64925,baselineStable
2,133,4,300,150,32.49,1106.46,37.97,152745,baselineStable
3,131,7,380,140,32.71,1033.68,38.29,113526,baselineStable
1,129,9,450,140,33.29,1029.58,28.41,123911,baselineStable
5,125,6,350,140,33.10,1111.98,34.50,79282,baselineStable
4,133,5,325,140,31.96,1103.55,36.17,114209,baselineStable
7,136,6,350,140,34.20,1063.80,31.52,63194,baselineStable
6,135,4,300,150,33.68,1109.47,35.28,94378,baselineStable
8,125,8,415,140,33.98,1010.57,24.87,79875,baselineStable
2,133,5,325,140,32.49,1106.47,37.98,103665,baselineStable
3,131,8,415,140,32.71,1033.68,38.35,131857,baselineStable
1,130,0,100,200,33.29,1029.58,28.43,21409996,baselineStable
4,133,6,350,140,31.96,1103.55,36.17,94482,baselineStable
5,125,7,380,140,33.10,1111.98,34.49,89230,baselineStable
7,136,7,380,140,34.21,1063.80,31.52,71991,baselineStable
6,135,5,325,140,33.68,1109.47,35.35,67439,baselineStable
8,125,9,450,140,33.99,1010.57,24.92,92219,baselineStable
2,133,6,350,140,32.49,1106.47,38.15,87761,baselineStable
3,131,9,450,140,32.72,1033.69,38.34,148621,baselineStable
1,130,1,150,180,33.26,1029.58,28.47,4026542,baselineStable
4,133,7,380,140,31.96,1103.54,36.16,100020,baselineStable
7,136,8,415,140,34.22,1063.80,31.47,86692,baselineStable
5,125,8,415,140,33.11,1111.99,34.47,106048,baselineStable
6,135,6,350,140,33.69,1109.47,35.34,61731,baselineStable
2,133,7,380,140,32.50,1106.47,38.02,94692,baselineStable
8,126,0,100,200,34.01,1010.58,24.83,16671585,baselineStable
3,132,0,100,200,32.73,1033.67,38.38,51090236,baselineStable
4,133,8,415,140,31.97,1103.54,36.17,109448,baselineStable
1,130,2,200,160,33.25,1029.58,28.46,920449,baselineStable
7,136,9,450,140,34.24,1063.80,31.48,101628,baselineStable
6,135,7,380,140,33.70,1109.46,35.34,71628,baselineStable
5,125,9,450,140,33.13,1112.00,34.51,121442,baselineStable
2,133,8,415,140,32.51,1106.47,38.05,108475,baselineStable
8,126,1,150,180,33.99,1010.57,24.82,3195008,baselineStable
3,132,1,150,180,32.70,1033.66,38.34,7489829,baselineStable
4,133,9,450,140,31.98,1103.54,36.12,125275,baselineStable
1,130,3,250,150,33.25,1029.58,28.31,309366,baselineStable
6,135,8,415,140,33.71,1109.46,35.38,87942,baselineStable
7,137,0,100,200,34.25,1063.80,31.49,21368112,baselineStable
5,126,0,100,200,33.13,1111.99,34.39,23231478,baselineStable
2,133,9,450,140,32.52,1106.47,38.03,124001,baselineStable
8,126,2,200,160,33.98,1010.56,24.80,692126,baselineStable
3,132,2,200,160,32.68,1033.67,38.33,1560976,baselineStable
1,130,4,300,150,33.25,1029.58,28.44,131552,baselineStable
4,134,0,100,200,31.99,1103.55,36.15,31267176,baselineStable
6,135,9,450,140,33.72,1109.46,35.41,101628,baselineStable
7,137,1,150,180,34.23,1063.80,31.47,3818224,baselineStable
5,126,1,150,180,33.11,1111.98,34.35,4029513,baselineStable
2,134,0,100,200,32.53,1106.47,38.03,33573772,baselineStable
8,126,3,250,150,33.97,1010.56,24.80,205334,baselineStable
3,132,3,250,150,32.67,1033.66,38.31,425249,baselineStable
1,130,5,325,140,33.26,1029.58,28.47,94326,baselineStable
7,137,2,200,160,34.21,1063.79,31.48,834896,baselineStable
4,134,1,150,180,31.97,1103.54,36.12,5814053,baselineStable
5,126,2,200,160,33.10,1111.98,34.46,973615,baselineStable
2,134,1,150,180,32.51,1106.47,38.03,5394798,baselineStable
8,126,4,300,150,33.97,1010.56,24.70,87491,baselineStable
3,132,4,300,150,32.67,1033.67,38.33,160502,baselineStable
7,137,3,250,150,34.20,1063.79,31.48,254663,baselineStable
1,130,6,350,140,33.27,1029.57,28.44,82183,baselineStable
2,134,2,200,160,32.49,1106.47,38.14,1194169,baselineStable
5,126,3,250,150,33.09,1111.98,34.53,290909,baselineStable
8,126,5,325,140,33.97,1010.56,24.89,60678,baselineStable
3,132,5,325,140,32.68,1033.67,38.45,108544,baselineStable
7,137,4,300,150,34.19,1063.80,31.42,103728,baselineStable
1,130,7,380,140,33.28,1029.57,28.31,92020,baselineStable
4,134,3,250,150,31.94,1103.53,36.24,447259,baselineStable
6,136,2,200,160,33.69,1109.46,35.33,769491,baselineStable
2,134,3,250,150,32.49,1106.46,38.04,359551,baselineStable
5,126,4,300,150,33.08,1111.97,34.47,125092,baselineStable
3,132,6,350,140,32.68,1033.68,38.39,97953,baselineStable
8,126,6,350,140,33.97,1010.57,24.80,55580,baselineStable
7,137,5,325,140,34.19,1063.79,31.48,70330,baselineStable
1,130,8,415,140,33.30,1029.57,28.49,108544,baselineStable
4,134,4,300,150,31.93,1103.54,36.05,170952,baselineStable
6,136,3,250,150,33.68,1109.45,35.43,230423,baselineStable
2,134,4,300,150,32.49,1106.46,38.00,153156,baselineStable
5,126,5,325,140,33.09,1111.97,34.55,86341,baselineStable
3,132,7,380,140,32.69,1033.68,38.35,113753,baselineStable
7,137,6,350,140,34.19,1063.79,31.43,62915,baselineStable
8,126,7,380,140,33.98,1010.57,24.76,65373,baselineStable
4,134,5,325,140,31.94,1103.54,36.25,114057,baselineStable
1,130,9,450,140,33.31,1029.57,28.47,123552,baselineStable
6,136,4,300,150,33.67,1109.46,35.33,94850,baselineStable
2,134,5,325,140,32.50,1106.46,37.99,103539,baselineStable
5,126,6,350,140,33.09,1111.98,34.50,78915,baselineStable
3,132,8,415,140,32.70,1033.69,38.52,131248,baselineStable
7,137,7,380,140,34.20,1063.79,31.52,71930,baselineStable
8,126,8,415,140,33.98,1010.56,24.81,80025,baselineStable
4,134,6,350,140,31.94,1103.54,36.10,95220,baselineStable
6,136,5,325,140,33.68,1109.46,35.34,67977,baselineStable
1,131,0,100,200,33.33,1029.57,28.63,21264114,baselineStable
2,134,6,350,140,32.51,1106.46,38.06,88306,baselineStable
5,126,7,380,140,33.10,1111.98,34.49,89604,cinnamonTransition
3,132,9,450,140,32.71,1033.68,38.39,149795,cinnamonTransition
7,137,8,415,140,34.20,1063.79,31.49,87134,cinnamonTransition
8,126,9,450,140,33.99,1010.56,24.76,92619,cinnamonTransition
4,134,7,380,140,31.95,1103.55,36.21,99727,cinnamonTransition
6,136,6,350,140,33.68,1109.46,35.40,61687,cinnamonTransition
1,131,1,150,180,33.31,1029.57,28.46,4011753,cinnamonTransition
2,134,7,380,140,32.52,1106.47,38.05,94955,cinnamonTransition
5,126,8,415,140,33.11,1111.99,34.49,106778,cinnamonTransition
7,137,9,450,140,34.22,1063.79,31.48,101931,cinnamonTransition
3,133,0,100,200,32.72,1033.65,38.37,51542272,cinnamonTransition
6,136,7,380,140,33.69,1109.46,35.34,72296,cinnamonTransition
4,134,8,415,140,31.96,1103.55,36.20,110727,cinnamonTransition
1,131,2,200,160,33.30,1029.57,28.47,923563,cinnamonTransition
2,134,8,415,140,32.53,1106.47,38.03,108475,cinnamonTransition
5,126,9,450,140,33.12,1111.99,34.42,121529,cinnamonTransition
7,138,0,100,200,34.22,1063.80,31.47,21389034,cinnamonTransition
3,133,1,150,180,32.70,1033.65,38.28,7536339,cinnamonTransition
6,136,8,415,140,33.71,1109.46,35.32,87312,cinnamonTransition
4,134,9,450,140,31.97,1103.55,36.20,126015,cinnamonTransition
8,127,1,150,180,33.98,1010.55,24.77,3221392,cinnamonTransition
1,131,3,250,150,33.30,1029.56,28.44,309646,cinnamonTransition
2,134,9,450,140,32.54,1106.46,38.09,123463,cinnamonTransition
7,138,1,150,180,34.20,1063.79,31.47,3847816,cinnamonTransition
5,127,0,100,200,33.14,1111.99,34.48,22795130,cinnamonTransition
6,136,9,450,140,33.72,1109.46,35.34,102114,cinnamonTransition
3,133,2,200,160,32.69,1033.66,38.35,1569950,cinnamonTransition
4,135,0,100,200,31.98,1103.56,36.33,31560800,cinnamonTransition
8,127,2,200,160,33.95,1010.55,24.77,687941,cinnamonTransition
1,131,4,300,150,33.29,1029.56,28.48,130946,cinnamonTransition
2,135,0,100,200,32.55,1106.45,38.09,31606462,cinnamonTransition
7,138,2,200,160,34.15,1063.79,31.51,835918,cinnamonTransition
6,137,0,100,200,33.70,1109.45,35.33,21621906,cinnamonTransition
3,133,3,250,150,32.64,1033.65,38.45,427915,cinnamonTransition
5,127,1,150,180,33.08,1111.96,34.48,4005868,cinnamonTransition
4,135,1,150,180,31.92,1103.54,36.19,5889289,cinnamonTransition
1,131,5,325,140,33.26,1029.55,28.49,92519,cinnamonTransition
8,127,3,250,150,33.90,1010.55,24.77,203255,cinnamonTransition
2,135,1,150,180,32.48,1106.44,38.13,5389474,cinnamonTransition
7,138,3,250,150,34.09,1063.79,31.43,254853,cinnamonTransition
3,133,4,300,150,32.61,1033.66,38.69,159750,cinnamonTransition
6,137,1,150,180,33.64,1109.43,35.53,3637656,cinnamonTransition
4,135,2,200,160,31.88,1103.55,36.36,1394146,cinnamonTransition
5,127,2,200,160,33.03,1111.95,34.43,962632,cinnamonTransition
1,131,6,350,140,33.25,1029.55,28.56,81167,cinnamonTransition
8,127,4,300,150,33.86,1010.55,24.88,86516,cinnamonTransition
2,135,2,200,160,32.45,1106.44,38.16,1173639,cinnamonTransition
7,138,4,300,150,34.06,1063.78,31.61,102977,cinnamonTransition
3,133,5,325,140,32.60,1033.66,38.70,107858,cinnamonTransition
6,137,2,200,160,33.61,1109.43,35.42,769057,cinnamonTransition
4,135,3,250,150,31.86,1103.53,36.49,443482,cinnamonTransition
5,127,3,250,150,33.01,1111.94,34.75,288695,cinnamonTransition
1,131,7,380,140,33.25,1029.55,28.69,89136,cinnamonTransition
8,127,5,325,140,33.84,1010.54,25.06,60249,cinnamonTransition
2,135,3,250,150,32.44,1106.44,38.30,349966,cinnamonTransition
7,138,5,325,140,34.05,1063.78,31.83,69414,cinnamonTransition
6,137,3,250,150,33.59,1109.41,35.61,227657,cinnamonTransition
3,133,6,350,140,32.61,1033.66,38.86,92119,cinnamonTransition
4,135,4,300,150,31.85,1103.53,36.54,166938,cinnamonTransition
5,127,4,300,150,33.00,1111.94,35.12,123552,cinnamonTransition
1,131,8,415,140,33.26,1029.54,28.76,103602,cinnamonTransition
8,127,6,350,140,33.83,1010.54,25.36,55006,cinnamonTransition
2,135,4,300,150,32.44,1106.44,38.59,147465,cinnamonTransition
7,138,6,350,140,34.04,1063.77,32.15,62227,cinnamonTransition
6,137,4,300,150,33.59,1109.42,36.05,91527,cinnamonTransition
3,133,7,380,140,32.62,1033.68,39.09,106180,cinnamonTransition
4,135,5,325,140,31.86,1103.53,36.82,110155,cinnamonTransition
5,127,5,325,140,33.01,1111.94,35.39,84461,cinnamonTransition
1,131,9,450,140,33.27,1029.54,28.93,117512,cinnamonTransition
2,135,5,325,140,32.45,1106.44,38.79,98405,cinnamonTransition
8,127,7,380,140,33.83,1010.54,25.73,64048,cinnamonTransition
7,138,7,380,140,34.05,1063.77,32.48,69698,cinnamonTransition
6,137,5,325,140,33.59,1109.41,36.36,65574,cinnamonTransition
3,133,8,415,140,32.63,1033.68,39.19,119822,cinnamonTransition
4,135,6,350,140,31.87,1103.53,36.96,87942,cinnamonTransition
5,127,6,350,140,33.01,1111.94,36.16,77132,cinnamonTransition
2,135,6,350,140,32.46,1106.44,38.83,83306,cinnamonTransition
8,127,8,415,140,33.83,1010.54,26.11,76441,cinnamonTransition
7,138,8,415,140,34.06,1063.77,33.00,83633,cinnamonTransition
6,137,6,350,140,33.60,1109.41,36.83,58837,cinnamonTransition
3,133,9,450,140,32.65,1033.68,39.43,136935,cinnamonTransition
4,135,7,380,140,31.89,1103.53,37.18,92119,cinnamonTransition
5,127,7,380,140,33.02,1111.94,36.84,85135,cinnamonTransition
2,135,7,380,140,32.47,1106.44,38.97,89888,cinnamonTransition
1,132,1,150,180,33.26,1029.55,29.15,3618375,cinnamonTransition
7,138,9,450,140,34.07,1063.77,33.61,95970,cinnamonTransition
8,127,9,450,140,33.83,1010.54,26.68,86516,cinnamonTransition
6,137,7,380,140,33.60,1109.42,37.38,68139,cinnamonTransition
4,135,8,415,140,31.91,1103.54,37.30,103854,cinnamonTransition
3,134,0,100,200,32.66,1033.69,39.63,41321564,cinnamonTransition
5,127,8,415,140,33.03,1111.94,37.70,100137,cinnamonTransition
2,135,8,415,140,32.48,1106.44,39.02,104362,cinnamonTransition
1,132,2,200,160,33.25,1029.54,29.18,844188,cinnamonTransition
7,139,0,100,200,34.08,1063.76,34.02,18244988,cinnamonTransition
8,128,0,100,200,33.83,1010.54,27.15,14387706,cinnamonTransition
6,137,8,415,140,33.61,1109.42,37.69,81711,cinnamonTransition
4,135,9,450,140,31.93,1103.55,37.66,117674,cinnamonTransition
3,134,1,150,180,32.65,1033.70,39.82,6233213,cinnamonTransition
2,135,9,450,140,32.50,1106.45,38.99,120075,cinnamonTransition
5,127,9,450,140,33.04,1111.95,38.09,112109,cinnamonTransition
1,132,3,250,150,33.24,1029.54,29.38,288451,cinnamonTransition
7,139,1,150,180,34.06,1063.76,34.33,3339584,cinnamonTransition
6,137,9,450,140,33.62,1109.43,38.19,92419,cinnamonTransition
8,128,1,150,180,33.80,1010.54,27.27,2779776,cinnamonTransition
4,136,0,100,200,31.95,1103.56,37.88,26219644,cinnamonTransition
3,134,2,200,160,32.63,1033.69,39.88,1316195,cinnamonTransition
2,136,0,100,200,32.50,1106.44,38.89,29276748,cinnamonTransition
5,128,0,100,200,33.05,1111.96,38.65,18507766,cinnamonTransition
1,132,4,300,150,33.23,1029.55,29.31,123731,cinnamonTransition
7,139,2,200,160,34.04,1063.76,34.71,742567,cinnamonTransition
6,138,0,100,200,33.63,1109.43,38.57,17555854,cinnamonTransition
8,128,2,200,160,33.77,1010.53,27.97,613725,cinnamonTransition
4,136,1,150,180,31.94,1103.56,38.21,4857397,cinnamonTransition
2,136,1,150,180,32.48,1106.44,39.14,5004276,cinnamonTransition
7,139,3,250,150,34.02,1063.76,34.68,229803,cinnamonTransition
1,132,5,325,140,33.23,1029.54,29.48,88581,cinnamonTransition
5,128,1,150,180,33.03,1111.96,39.20,3265697,cinnamonTransition
6,138,1,150,180,33.61,1109.44,39.11,3055576,cinnamonTransition
8,128,3,250,150,33.75,1010.54,27.77,184040,cinnamonTransition
4,136,2,200,160,31.93,1103.55,38.77,1163636,cinnamonTransition
3,134,4,300,150,32.63,1033.68,41.04,137597,cinnamonTransition
2,136,2,200,160,32.46,1106.44,39.24,1108825,cinnamonTransition
7,139,4,300,150,34.01,1063.76,34.99,94326,cinnamonTransition
1,132,6,350,140,33.23,1029.54,29.60,78479,cinnamonTransition
5,128,2,200,160,33.01,1111.95,39.65,800156,cinnamonTransition
6,138,2,200,160,33.59,1109.44,39.60,656831,cinnamonTransition
8,128,4,300,150,33.73,1010.54,27.80,79875,cinnamonTransition
4,136,3,250,150,31.93,1103.55,39.28,365714,cinnamonTransition
3,134,5,325,140,32.63,1033.68,41.65,94326,cinnamonTransition
7,139,5,325,140,34.02,1063.76,35.06,64876,cinnamonTransition
1,132,7,380,140,33.24,1029.54,29.80,88673,cinnamonTransition
5,128,3,250,150,33.00,1111.95,40.16,242539,cinnamonTransition
6,138,3,250,150,33.57,1109.43,40.00,197037,cinnamonTransition
8,128,5,325,140,33.72,1010.54,28.00,56313,cinnamonTransition
4,136,4,300,150,31.93,1103.55,39.81,144592,cinnamonTransition
3,134,6,350,140,32.64,1033.68,42.32,84294,cinnamonTransition
7,139,6,350,140,34.02,1063.75,35.14,58675,cinnamonTransition
2,136,4,300,150,32.45,1106.46,39.62,143619,cinnamonTransition
1,132,8,415,140,33.24,1029.54,29.93,103476,cinnamonTransition
5,128,4,300,150,33.00,1111.95,40.57,103665,cinnamonTransition
6,138,4,300,150,33.56,1109.42,40.40,80251,cinnamonTransition
4,136,5,325,140,31.94,1103.55,40.29,96404,cinnamonTransition
3,134,7,380,140,32.65,1033.69,42.68,100020,cinnamonTransition
8,128,6,350,140,33.71,1010.53,27.97,52181,cinnamonTransition
7,139,7,380,140,34.02,1063.74,35.10,67923,cinnamonTransition
2,136,5,325,140,32.45,1106.45,40.03,96567,cinnamonTransition
1,132,9,450,140,33.26,1029.54,30.24,118081,cinnamonTransition
6,138,5,325,140,33.56,1109.42,40.71,57645,cinnamonTransition
5,128,5,325,140,33.00,1111.95,40.89,72665,cinnamonTransition
4,136,6,350,140,31.94,1103.55,40.95,79875,cinnamonTransition
