sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,24,0,320,150,18.25,1031.00,56.31,107994,rosemary
2,24,4,200,150,18.69,1103.29,54.45,281783,rosemary
5,22,7,320,150,17.00,1108.18,54.98,85647,rosemary
1,23,7,320,150,19.30,1026.36,44.22,90173,rosemary
7,25,0,320,150,17.90,1060.71,51.84,98405,rosemary
4,24,4,200,150,17.53,1100.29,53.36,291406,rosemary
6,24,8,320,150,17.46,1105.68,56.30,75361,rosemary
3,24,1,100,150,18.27,1030.99,56.33,8511169,rosemary
8,22,9,320,150,17.30,1007.68,44.65,85050,rosemary
5,22,8,320,150,17.02,1108.18,54.94,97505,rosemary
1,23,8,320,150,19.31,1026.36,44.14,100313,rosemary
7,25,1,100,150,17.92,1060.71,51.81,7132782,rosemary
4,24,5,200,150,17.53,1100.30,53.46,264942,rosemary
6,24,9,320,150,17.48,1105.69,56.25,80478,rosemary
3,24,2,100,150,18.24,1031.00,55.93,7009198,rosemary
2,24,6,200,150,18.69,1103.29,54.25,246391,rosemary
8,23,0,320,150,17.32,1007.68,44.56,88673,rosemary
5,22,9,320,150,17.04,1108.18,54.84,104554,rosemary
1,23,9,320,150,19.32,1026.38,44.02,106379,rosemary
7,25,2,100,150,17.90,1060.71,51.82,6067025,rosemary
4,24,6,200,150,17.53,1100.30,53.33,254663,rosemary
6,25,0,320,150,17.51,1105.69,56.10,84294,rosemary
3,24,3,100,150,18.21,1030.98,56.01,6338105,rosemary
2,24,7,320,150,18.69,1103.29,54.16,59743,rosemary
8,23,1,100,150,17.34,1007.68,44.52,6142081,rosemary
5,23,0,320,150,17.05,1108.18,54.70,109099,rosemary
1,24,0,320,150,19.33,1026.38,43.90,111232,rosemary
7,25,3,100,150,17.87,1060.71,51.44,5443190,rosemary
4,24,7,320,150,17.53,1100.29,53.27,63713,rosemary
6,25,1,100,150,17.52,1105.70,55.89,5895646,rosemary
3,24,4,200,150,18.17,1030.98,55.97,508189,rosemary
2,24,8,320,150,18.70,1103.29,54.09,67333,rosemary
8,23,2,100,150,17.31,1007.68,44.27,5285162,rosemary
5,23,1,100,150,17.07,1108.18,54.50,8179731,rosemary
1,24,1,100,150,19.34,1026.37,43.76,8544459,rosemary
7,25,4,200,150,17.84,1060.70,51.41,463978,rosemary
4,24,8,320,150,17.54,1100.29,53.14,71689,rosemary
6,25,2,100,150,17.50,1105.69,55.81,4963345,rosemary
2,24,9,320,150,18.72,1103.30,53.99,72235,rosemary
3,24,5,200,150,18.16,1030.98,55.79,465560,rosemary
8,23,3,100,150,17.28,1007.68,44.11,4874740,rosemary
7,25,5,200,150,17.84,1060.70,51.27,429801,rosemary
1,24,2,100,150,19.31,1026.36,43.46,7536339,rosemary
5,23,2,100,150,17.04,1108.18,54.26,7217621,rosemary
4,24,9,320,150,17.56,1100.30,53.20,76578,rosemary
6,25,3,100,150,17.47,1105.69,55.67,4523468,rosemary
2,25,0,320,150,18.73,1103.30,53.62,76032,rosemary
3,24,6,200,150,18.16,1030.98,55.62,432798,rosemary
8,23,4,200,150,17.26,1007.67,43.93,439768,rosemary
7,25,6,200,150,17.84,1060.71,51.13,408212,rosemary
4,25,0,320,150,17.57,1100.29,52.82,80402,rosemary
5,23,3,100,150,17.01,1108.19,54.14,6622474,rosemary
6,25,4,200,150,17.43,1105.68,55.48,390691,rosemary
2,25,1,100,150,18.75,1103.29,53.51,3786457,rosemary
3,24,7,320,150,18.16,1030.99,55.51,88398,rosemary
7,25,7,320,150,17.84,1060.71,50.95,81167,rosemary
8,23,5,200,150,17.25,1007.68,43.80,420275,rosemary
1,24,4,200,150,19.24,1026.35,43.22,573991,rosemary
4,25,1,100,150,17.59,1100.30,52.65,3669429,rosemary
5,23,4,200,150,16.98,1108.17,53.95,573509,rosemary
3,24,8,320,150,18.18,1030.99,55.31,101086,rosemary
7,25,8,320,150,17.86,1060.71,50.82,91136,rosemary
8,23,6,200,150,17.26,1007.69,43.66,389798,rosemary
1,24,5,200,150,19.24,1026.35,43.05,543380,rosemary
4,25,2,100,150,17.56,1100.29,52.48,3057287,rosemary
5,23,5,200,150,16.98,1108.17,53.79,533195,rosemary
2,25,3,100,150,18.68,1103.28,53.16,2879438,rosemary
3,24,9,320,150,18.20,1030.99,55.18,108475,rosemary
7,25,9,320,150,17.89,1060.71,50.70,98689,rosemary
4,25,3,100,150,17.53,1100.29,52.33,2735226,rosemary
8,23,7,320,150,17.26,1007.69,43.60,73988,rosemary
1,24,6,200,150,19.24,1026.35,42.91,523384,rosemary
6,25,7,320,150,17.44,1105.68,54.97,68854,rosemary
5,23,6,200,150,16.98,1108.17,53.57,505554,rosemary
2,25,4,200,150,18.65,1103.27,53.03,303318,rosemary
3,25,0,320,150,18.22,1030.99,55.03,113450,rosemary
7,26,0,320,150,17.91,1060.72,50.56,101026,rosemary
4,25,4,200,150,17.50,1100.29,52.03,314207,rosemary
6,25,8,320,150,17.46,1105.70,54.86,78049,rosemary
1,24,7,320,150,19.24,1026.35,42.66,94482,rosemary
8,23,8,320,150,17.28,1007.68,43.44,82183,rosemary
5,23,7,320,150,16.99,1108.18,53.54,87852,rosemary
2,25,5,200,150,18.65,1103.27,52.92,277657,rosemary
3,25,1,100,150,18.23,1030.99,54.87,9137758,rosemary
7,26,1,100,150,17.93,1060.72,50.42,7647141,rosemary
4,25,5,200,150,17.49,1100.28,52.08,285316,rosemary
6,25,9,320,150,17.48,1105.69,54.82,83225,rosemary
1,24,8,320,150,19.26,1026.36,42.86,102605,rosemary
8,23,9,320,150,17.30,1007.69,43.31,87942,rosemary
5,23,8,320,150,17.01,1108.18,53.35,100847,rosemary
2,25,6,200,150,18.65,1103.27,52.82,261893,rosemary
3,25,2,100,150,18.21,1031.00,54.74,7588699,rosemary
7,26,2,100,150,17.90,1060.70,50.30,6405004,rosemary
6,26,0,320,150,17.51,1105.69,54.59,86253,rosemary
4,25,6,200,150,17.49,1100.28,51.98,265354,rosemary
1,24,9,320,150,19.28,1026.37,42.64,108337,rosemary
8,24,0,320,150,17.32,1007.69,43.15,90555,rosemary
5,23,9,320,150,17.03,1108.18,53.21,107180,rosemary
2,25,7,320,150,18.65,1103.27,52.75,61911,rosemary
3,25,3,100,150,18.17,1031.00,54.60,6889824,rosemary
7,26,3,100,150,17.87,1060.70,50.12,5710701,rosemary
4,25,7,320,150,17.49,1100.28,51.89,66235,rosemary
6,26,1,100,150,17.52,1105.69,54.46,6176815,rosemary
1,25,0,320,150,19.30,1026.36,42.61,112256,rosemary
8,24,1,100,150,17.33,1007.69,43.11,6345469,rosemary
2,25,8,320,150,18.67,1103.27,52.72,69302,rosemary
5,24,0,320,150,17.05,1108.20,53.08,110440,rosemary
3,25,4,200,150,18.14,1031.00,54.51,531534,rosemary
7,26,4,200,150,17.84,1060.69,50.11,477278,rosemary
6,26,2,100,150,17.50,1105.69,54.42,5083463,rosemary
4,25,8,320,150,17.51,1100.28,51.81,72976,rosemary
1,25,1,100,150,19.31,1026.36,42.52,8645910,rosemary
8,24,2,100,150,17.32,1007.69,43.00,5416199,rosemary
2,25,9,320,150,18.70,1103.27,52.68,74117,rosemary
5,24,1,100,150,17.07,1108.21,52.98,8342159,rosemary
7,26,5,200,150,17.84,1060.70,50.09,438356,rosemary
3,25,5,200,150,18.13,1030.99,54.51,477278,rosemary
4,25,9,320,150,17.53,1100.29,51.75,77977,rosemary
1,25,2,100,150,19.29,1026.36,42.61,7433757,rosemary
8,24,3,100,150,17.29,1007.69,42.88,4900987,rosemary
2,26,0,320,150,18.72,1103.27,52.65,76647,rosemary
7,26,6,200,150,17.84,1060.69,50.02,414407,rosemary
3,25,6,200,150,18.14,1030.99,54.42,440335,rosemary
5,24,2,100,150,17.05,1108.20,52.90,7251162,rosemary
6,26,4,200,150,17.44,1105.69,54.23,388467,rosemary
4,26,0,320,150,17.56,1100.29,51.69,82025,rosemary
1,25,3,100,150,19.26,1026.36,42.55,6787076,rosemary
2,26,1,100,150,18.74,1103.27,52.65,3724483,rosemary
8,24,4,200,150,17.27,1007.68,42.95,438075,rosemary
7,26,7,320,150,17.85,1060.69,50.01,83063,rosemary
3,25,7,320,150,18.14,1030.99,54.35,88033,rosemary
5,24,3,100,150,17.03,1108.20,52.86,6894172,rosemary
6,26,5,200,150,17.44,1105.69,54.21,346063,rosemary
4,26,1,100,150,17.58,1100.30,51.66,3644939,rosemary
1,25,4,200,150,19.24,1026.36,42.59,560328,rosemary
2,26,2,100,150,18.71,1103.27,52.65,3104206,rosemary
7,26,8,320,150,17.87,1060.70,49.98,92619,rosemary
8,24,5,200,150,17.27,1007.68,42.91,411410,rosemary
3,25,8,320,150,18.16,1030.99,54.43,100255,rosemary
5,24,4,200,150,17.01,1108.20,52.67,569205,rosemary
6,26,6,200,150,17.45,1105.69,54.20,324359,rosemary
4,26,2,100,150,17.56,1100.30,51.66,3060714,rosemary
1,25,5,200,150,19.24,1026.36,42.68,531534,rosemary
2,26,3,100,150,18.68,1103.27,52.72,2768503,rosemary
7,26,9,320,150,17.90,1060.71,50.05,97953,rosemary
8,24,6,200,150,17.28,1007.67,42.95,389354,rosemary
3,25,9,320,150,18.19,1030.99,54.49,108406,rosemary
5,24,5,200,150,17.01,1108.20,52.94,526614,rosemary
6,26,7,320,150,17.46,1105.70,54.06,68966,rosemary
4,26,3,100,150,17.53,1100.30,51.71,2686783,rosemary
1,25,6,200,150,19.25,1026.37,42.76,512000,rosemary
2,26,4,200,150,18.65,1103.27,52.87,299065,rosemary
7,27,0,320,150,17.93,1060.71,50.04,100372,rosemary
8,24,7,320,150,17.29,1007.67,42.95,73860,rosemary
3,26,0,320,150,18.21,1030.99,54.62,111232,rosemary
6,26,8,320,150,17.48,1105.70,54.23,77341,rosemary
5,24,6,200,150,17.02,1108.20,53.00,494925,rosemary
4,26,4,200,150,17.50,1100.29,51.73,310774,rosemary
1,25,7,320,150,19.26,1026.37,42.85,94640,rosemary
7,27,1,100,150,17.96,1060.71,50.09,7227173,rosemary
2,26,5,200,150,18.65,1103.28,52.84,270185,rosemary
3,26,1,100,150,18.23,1031.00,54.20,8666490,rosemary
8,24,8,320,150,17.32,1007.68,42.98,81789,rosemary
6,26,9,320,150,17.51,1105.69,54.27,81711,rosemary
4,26,5,200,150,17.50,1100.30,51.86,279247,rosemary
5,24,7,320,150,17.04,1108.19,53.03,87852,rosemary
1,25,8,320,150,19.28,1026.38,42.97,101992,rosemary
2,26,6,200,150,18.66,1103.28,52.96,246747,rosemary
8,24,9,320,150,17.35,1007.68,43.09,86166,rosemary
6,27,0,320,150,17.54,1105.69,54.33,85135,rosemary
4,26,6,200,150,17.51,1100.29,52.00,257157,rosemary
5,24,8,320,150,17.07,1108.20,53.16,100078,rosemary
1,25,9,320,150,19.31,1026.37,43.10,108406,rosemary
7,27,3,100,150,17.93,1060.71,50.24,5357750,rosemary
2,26,7,320,150,18.67,1103.28,53.09,61156,rosemary
3,26,3,100,150,18.18,1030.99,54.87,6438986,rosemary
6,27,1,100,150,17.57,1105.69,54.35,5686915,rosemary
8,25,0,320,150,17.39,1007.68,43.30,90652,rosemary
4,26,7,320,150,17.51,1100.29,52.13,65928,rosemary
5,24,9,320,150,17.10,1108.20,53.32,105982,rosemary
7,27,4,200,150,17.91,1060.72,50.37,453800,rosemary
1,26,0,320,150,19.33,1026.38,43.08,112330,rosemary
2,26,8,320,150,18.69,1103.28,53.23,67977,rosemary
3,26,4,200,150,18.15,1030.99,54.84,508567,rosemary
6,27,2,100,150,17.56,1105.70,54.53,4751740,rosemary
4,26,8,320,150,17.54,1100.30,52.23,72357,rosemary
5,25,0,320,150,17.13,1108.20,53.50,110369,rosemary
7,27,5,200,150,17.92,1060.72,50.49,424720,rosemary
1,26,1,100,150,19.35,1026.38,43.26,8266398,rosemary
2,26,9,320,150,18.72,1103.29,53.33,72727,rosemary
3,26,5,200,150,18.16,1030.99,55.03,456837,rosemary
6,27,3,100,150,17.54,1105.71,54.66,4219418,rosemary
4,26,9,320,150,17.57,1100.30,52.34,76716,rosemary
8,25,2,100,150,17.41,1007.68,43.41,5092944,rosemary
5,25,1,100,150,17.16,1108.20,53.43,7941833,rosemary
7,27,6,200,150,17.94,1060.71,50.65,395902,rosemary
2,27,0,320,150,18.75,1103.29,53.46,75762,rosemary
1,26,2,100,150,19.33,1026.38,43.33,7022718,rosemary
6,27,4,200,150,17.52,1105.70,54.85,361072,rosemary
3,26,6,200,150,18.16,1031.00,55.14,423141,rosemary
4,27,0,320,150,17.59,1100.30,52.43,80478,rosemary
8,25,3,100,150,17.40,1007.69,43.58,4588071,rosemary
7,27,7,320,150,17.96,1060.72,50.72,80936,rosemary
5,25,2,100,150,17.15,1108.20,53.63,6833785,rosemary
2,27,1,100,150,18.77,1103.30,53.56,3575731,rosemary
1,26,3,100,150,19.31,1026.37,43.42,6427619,rosemary
6,27,5,200,150,17.52,1105.71,54.93,327157,rosemary
3,26,7,320,150,18.17,1031.00,55.26,88581,rosemary
4,27,1,100,150,17.61,1100.31,52.55,3509103,rosemary
8,25,4,200,150,17.39,1007.69,43.64,418728,rosemary
7,27,8,320,150,17.99,1060.72,50.93,90077,rosemary
2,27,2,100,150,18.75,1103.30,53.65,2935149,rosemary
5,25,3,100,150,17.13,1108.20,53.77,6297905,rosemary
1,26,4,200,150,19.29,1026.36,43.41,539515,rosemary
6,27,6,200,150,17.53,1105.70,55.08,304128,rosemary
3,26,8,320,150,18.20,1031.01,55.45,100669,rosemary
4,27,2,100,150,17.59,1100.31,52.57,2879438,rosemary
8,25,5,200,150,17.40,1007.69,43.75,390467,rosemary
7,27,9,320,150,18.03,1060.73,51.18,97228,rosemary
2,27,3,100,150,18.72,1103.29,53.74,2671014,rosemary
5,25,4,200,150,17.12,1108.19,53.97,546425,rosemary
1,26,5,200,150,19.29,1026.37,43.65,521385,rosemary
6,27,7,320,150,17.55,1105.70,55.47,67653,rosemary
3,26,9,320,150,18.23,1031.01,55.47,106312,rosemary
4,27,3,100,150,17.57,1100.31,52.65,2594869,rosemary
7,28,0,320,150,18.07,1060.73,51.30,100609,rosemary
8,25,6,200,150,17.42,1007.68,43.62,363378,rosemary
2,27,4,200,150,18.69,1103.29,53.86,283657,rosemary
1,26,6,200,150,19.30,1026.37,43.79,489601,rosemary
5,25,5,200,150,17.13,1108.20,54.16,505554,rosemary
6,27,8,320,150,17.58,1105.70,55.35,75829,rosemary
3,27,0,320,150,18.25,1031.01,55.55,110013,rosemary
4,27,4,200,150,17.54,1100.30,52.71,301442,rosemary
7,28,1,100,150,18.10,1060.72,51.24,6889824,rosemary
8,25,7,320,150,17.45,1007.69,43.99,72851,rosemary
2,27,5,200,150,18.69,1103.29,53.99,255617,rosemary
1,26,7,320,150,19.31,1026.38,43.81,91822,rosemary
5,25,6,200,150,17.14,1108.20,54.30,479289,rosemary
6,27,9,320,150,17.61,1105.70,55.52,80859,rosemary
3,27,1,100,150,18.28,1031.02,55.76,8260146,rosemary
4,27,5,200,150,17.55,1100.30,53.05,268274,rosemary
7,28,2,100,150,18.09,1060.72,51.36,5686915,rosemary
8,25,8,320,150,17.48,1007.69,44.15,81321,rosemary
1,26,8,320,150,19.34,1026.38,44.13,101810,rosemary
6,28,0,320,150,17.64,1105.69,55.71,84211,rosemary
5,25,7,320,150,17.16,1108.21,54.48,87045,rosemary
3,27,2,100,150,18.26,1031.01,55.92,6803987,rosemary
4,27,6,200,150,17.55,1100.31,53.25,248182,rosemary
7,28,3,100,150,18.07,1060.72,51.44,5184810,rosemary
2,27,7,320,150,18.71,1103.29,54.32,60635,rosemary
8,25,9,320,150,17.52,1007.70,44.26,86341,rosemary
6,28,1,100,150,17.66,1105.69,55.86,5639931,rosemary
1,26,9,320,150,19.36,1026.38,44.19,107926,rosemary
5,25,8,320,150,17.18,1108.20,54.63,99090,rosemary
4,27,7,320,150,17.56,1100.30,53.37,64630,rosemary
7,28,4,200,150,18.05,1060.71,51.53,447552,rosemary
2,27,8,320,150,18.73,1103.30,54.43,67923,rosemary
8,26,0,320,150,17.55,1007.69,44.24,89888,rosemary
6,28,2,100,150,17.65,1105.69,55.88,4710754,rosemary
1,27,0,320,150,19.38,1026.39,44.31,111962,rosemary
3,27,4,200,150,18.21,1031.00,56.22,495284,rosemary
5,25,9,320,150,17.21,1108.21,54.78,105198,rosemary
4,27,8,320,150,17.59,1100.31,53.60,71991,rosemary
7,28,5,200,150,18.06,1060.72,51.62,415163,rosemary
2,27,9,320,150,18.76,1103.30,54.60,72789,rosemary
8,26,1,100,150,17.58,1007.69,44.34,6094105,rosemary
6,28,3,100,150,17.62,1105.69,55.92,4252271,rosemary
1,27,1,100,150,19.40,1026.39,44.34,8149217,rosemary
3,27,5,200,150,18.21,1031.00,56.22,451698,rosemary
5,26,0,320,150,17.24,1108.21,54.79,110727,rosemary
4,27,9,320,150,17.61,1100.31,53.58,77271,rosemary
7,28,6,200,150,18.07,1060.73,51.67,390914,rosemary
2,28,0,320,150,18.78,1103.29,54.53,76100,rosemary
6,28,4,200,150,17.60,1105.70,55.92,364543,rosemary
3,27,6,200,150,18.22,1031.00,56.34,414659,rosemary
4,28,0,320,150,17.64,1100.31,53.65,80783,rosemary
7,28,7,320,150,18.08,1060.72,51.69,81789,rosemary
2,28,1,100,150,18.80,1103.29,54.71,3644939,rosemary
6,28,5,200,150,17.60,1105.70,56.03,329049,rosemary
8,26,3,100,150,17.56,1007.71,44.32,4702641,rosemary
1,27,3,100,150,19.36,1026.38,44.36,6622474,rosemary
3,27,7,320,150,18.22,1031.00,56.37,87942,rosemary
4,28,1,100,150,17.65,1100.32,53.64,3520413,rosemary
7,28,8,320,150,18.11,1060.73,51.67,91723,rosemary
5,26,2,100,150,17.24,1108.21,54.77,7018205,rosemary
2,28,2,100,150,18.78,1103.29,54.61,2973503,rosemary
6,28,6,200,150,17.61,1105.70,56.03,311910,rosemary
8,26,4,200,150,17.54,1007.70,44.32,429530,rosemary
1,27,4,200,150,19.33,1026.38,44.38,548620,rosemary
3,27,8,320,150,18.25,1031.01,56.38,99961,rosemary
4,28,2,100,150,17.63,1100.31,53.62,2935149,rosemary
7,28,9,320,150,18.14,1060.72,51.63,98918,rosemary
5,26,3,100,150,17.21,1108.21,54.72,6523592,rosemary
6,28,7,320,150,17.62,1105.69,55.96,68085,rosemary
1,27,5,200,150,19.33,1026.37,44.34,529473,rosemary
8,26,5,200,150,17.55,1007.71,44.27,401963,rosemary
3,27,9,320,150,18.27,1031.01,56.35,107586,rosemary
4,28,3,100,150,17.60,1100.30,53.58,2671014,rosemary
7,29,0,320,150,18.17,1060.73,51.58,102605,rosemary
5,26,4,200,150,17.19,1108.21,54.77,561711,rosemary
2,28,4,200,150,18.72,1103.29,54.57,293158,rosemary
6,28,8,320,150,17.65,1105.69,56.16,77201,rosemary
1,27,6,200,150,19.34,1026.37,44.32,504061,rosemary
7,29,1,100,150,18.20,1060.73,51.48,7657864,rosemary
8,26,6,200,150,17.56,1007.70,44.20,383664,rosemary
3,28,0,320,150,18.30,1031.00,56.31,113526,rosemary
4,28,4,200,150,17.58,1100.30,53.53,307970,rosemary
5,26,5,200,150,17.20,1108.21,54.65,521783,rosemary
2,28,5,200,150,18.72,1103.29,54.56,268908,rosemary
6,28,9,320,150,17.68,1105.69,55.83,82902,rosemary
1,27,7,320,150,19.34,1026.36,44.26,95167,rosemary
7,29,2,100,150,18.19,1060.73,51.53,6290651,rosemary
4,28,5,200,150,17.58,1100.30,53.50,279247,rosemary
8,26,7,320,150,17.57,1007.70,44.21,75095,rosemary
2,28,6,200,150,18.73,1103.29,54.54,247822,rosemary
5,26,6,200,150,17.21,1108.22,54.49,490304,rosemary
6,29,0,320,150,17.71,1105.69,55.66,85906,rosemary
7,29,3,100,150,18.16,1060.73,51.45,5657459,rosemary
1,27,8,320,150,19.36,1026.37,44.21,103602,rosemary
4,28,6,200,150,17.59,1100.30,53.46,257157,rosemary
3,28,2,100,150,18.30,1031.00,56.20,7270468,rosemary
8,26,8,320,150,17.60,1007.70,44.08,82581,rosemary
2,28,7,320,150,18.73,1103.29,54.58,61553,rosemary
5,26,7,320,150,17.22,1108.21,54.42,88489,rosemary
6,29,1,100,150,17.74,1105.69,55.67,5876614,rosemary
7,29,4,200,150,18.14,1060.72,51.24,464294,rosemary
1,27,9,320,150,19.38,1026.37,44.27,109168,rosemary
4,28,7,320,150,17.60,1100.31,53.46,65827,rosemary
3,28,3,100,150,18.27,1031.00,56.14,6642611,rosemary
8,26,9,320,150,17.63,1007.70,44.12,87045,rosemary
2,28,8,320,150,18.76,1103.30,54.74,68633,rosemary
5,26,8,320,150,17.26,1108.21,54.34,100432,rosemary
7,29,5,200,150,18.15,1060.72,51.31,423141,rosemary
4,28,8,320,150,17.62,1100.31,53.50,73039,rosemary
1,28,0,320,150,19.39,1026.37,44.22,112850,rosemary
3,28,4,200,150,18.24,1030.99,56.17,520193,rosemary
8,27,0,320,150,17.66,1007.69,44.13,90268,rosemary
2,28,9,320,150,18.78,1103.30,54.63,73416,rosemary
6,29,3,100,150,17.70,1105.69,55.72,4336686,rosemary
5,26,9,320,150,17.29,1108.22,54.54,106379,rosemary
7,29,6,200,150,18.17,1060.72,51.41,397516,rosemary
4,28,9,320,150,17.65,1100.30,53.54,78049,rosemary
1,28,1,100,150,19.41,1026.36,44.26,8361317,rosemary
3,28,5,200,150,18.24,1030.99,56.25,458987,rosemary
8,27,1,100,150,17.69,1007.68,44.16,6046872,rosemary
2,29,0,320,150,18.80,1103.30,54.68,76923,rosemary
6,29,4,200,150,17.68,1105.68,55.84,376471,rosemary
5,27,0,320,150,17.32,1108.23,54.57,111087,rosemary
7,29,7,320,150,18.18,1060.72,51.48,81477,rosemary
4,29,0,320,150,17.67,1100.31,53.43,81244,rosemary
1,28,2,100,150,19.39,1026.37,44.35,7137443,rosemary
3,28,6,200,150,18.24,1031.00,56.43,423929,rosemary
8,27,2,100,150,17.68,1007.69,44.16,5107232,rosemary
2,29,1,100,150,18.82,1103.30,54.70,3632816,rosemary
6,29,5,200,150,17.69,1105.69,55.83,332900,rosemary
7,29,8,320,150,18.21,1060.73,51.54,92119,rosemary
5,27,1,100,150,17.35,1108.23,54.65,8064977,rosemary
4,29,1,100,150,17.69,1100.31,53.53,3552472,rosemary
1,28,3,100,150,19.37,1026.37,44.29,6550980,rosemary
3,28,7,320,150,18.25,1031.00,56.43,88951,rosemary
2,29,2,100,150,18.79,1103.29,54.65,3065868,rosemary
6,29,6,200,150,17.70,1105.69,55.87,311341,rosemary
7,29,9,320,150,18.24,1060.73,51.60,99437,rosemary
5,27,2,100,150,17.33,1108.23,54.67,7109568,rosemary
4,29,2,100,150,17.67,1100.30,53.65,2986511,rosemary
3,28,8,320,150,18.28,1031.00,56.44,102915,rosemary
1,28,4,200,150,19.34,1026.37,44.38,558038,rosemary
6,29,7,320,150,17.71,1105.69,55.90,69021,rosemary
2,29,3,100,150,18.76,1103.29,54.71,2779776,rosemary
8,27,4,200,150,17.64,1007.69,44.29,434451,rosemary
7,30,0,320,150,18.27,1060.74,51.60,103917,rosemary
5,27,3,100,150,17.31,1108.23,54.71,6508044,rosemary
3,28,9,320,150,18.30,1031.00,56.39,109659,rosemary
1,28,5,200,150,19.34,1026.36,44.44,530295,rosemary
6,29,8,320,150,17.73,1105.70,55.93,77977,rosemary
2,29,4,200,150,18.73,1103.30,54.68,301442,rosemary
8,27,5,200,150,17.64,1007.70,44.27,401726,rosemary
7,30,1,100,150,18.29,1060.73,51.55,7636449,rosemary
4,29,4,200,150,17.61,1100.30,53.61,311625,rosemary
5,27,4,200,150,17.29,1108.22,54.60,560328,rosemary
3,29,0,320,150,18.32,1031.01,56.36,113601,rosemary
1,28,6,200,150,19.34,1026.37,44.26,515480,rosemary
6,29,9,320,150,17.76,1105.70,55.86,83225,rosemary
2,29,5,200,150,18.72,1103.29,54.46,274310,rosemary
8,27,6,200,150,17.65,1007.70,44.27,382161,rosemary
7,30,2,100,150,18.28,1060.73,51.46,6258213,rosemary
4,29,5,200,150,17.61,1100.30,53.51,283186,rosemary
5,27,5,200,150,17.29,1108.22,54.57,519007,rosemary
3,29,1,100,150,18.35,1031.01,56.24,8950560,rosemary
1,28,7,320,150,19.35,1026.37,44.23,95274,rosemary
6,30,0,320,150,17.78,1105.70,55.96,86604,rosemary
2,29,6,200,150,18.73,1103.29,54.63,253905,rosemary
7,30,3,100,150,18.25,1060.73,51.40,5704736,rosemary
8,27,7,320,150,17.66,1007.70,44.19,74570,rosemary
4,29,6,200,150,17.62,1100.31,53.47,260892,rosemary
5,27,6,200,150,17.30,1108.23,54.52,489601,rosemary
3,29,2,100,150,18.33,1031.01,56.30,7443889,rosemary
1,28,8,320,150,19.37,1026.37,44.19,104811,rosemary
6,30,1,100,150,17.81,1105.70,55.76,6030181,rosemary
2,29,7,320,150,18.74,1103.29,54.87,62317,rosemary
7,30,4,200,150,18.23,1060.73,51.29,471346,rosemary
8,27,8,320,150,17.69,1007.69,44.14,82821,rosemary
4,29,7,320,150,17.62,1100.31,53.44,66701,rosemary
3,29,3,100,150,18.30,1031.02,56.12,6707882,rosemary
5,27,7,320,150,17.32,1108.23,54.49,89136,rosemary
1,28,9,320,150,19.40,1026.38,44.27,110727,rosemary
6,30,2,100,150,17.79,1105.70,55.74,5136050,rosemary
2,29,8,320,150,18.76,1103.29,54.54,69698,rosemary
7,30,5,200,150,18.23,1060.73,51.25,434727,rosemary
8,27,9,320,150,17.72,1007.69,44.11,88489,rosemary
4,29,8,320,150,17.65,1100.31,53.40,73924,rosemary
3,29,4,200,150,18.28,1031.01,56.17,524994,rosemary
1,29,0,320,150,19.42,1026.38,44.27,114979,rosemary
5,27,8,320,150,17.35,1108.22,54.44,100847,rosemary
6,30,3,100,150,17.77,1105.70,55.74,4493692,rosemary
2,29,9,320,150,18.79,1103.30,54.51,74117,rosemary
7,30,6,200,150,18.25,1060.73,51.26,406995,rosemary
8,28,0,320,150,17.75,1007.69,43.88,92319,rosemary
4,29,9,320,150,17.67,1100.30,53.37,78842,rosemary
3,29,5,200,150,18.28,1031.02,56.21,470048,rosemary
6,30,4,200,150,17.75,1105.70,55.63,389132,rosemary
1,29,1,100,150,19.44,1026.39,44.06,8445361,rosemary
2,30,0,320,150,18.81,1103.30,54.52,77764,rosemary
5,27,9,320,150,17.38,1108.23,54.40,107858,rosemary
7,30,7,320,150,18.26,1060.73,51.52,83306,rosemary
8,28,1,100,150,17.78,1007.68,44.12,6349157,rosemary
4,30,0,320,150,17.70,1100.30,53.35,82501,rosemary
3,29,6,200,150,18.28,1031.03,56.09,432250,rosemary
6,30,5,200,150,17.76,1105.70,55.65,338512,rosemary
1,29,2,100,150,19.42,1026.38,44.13,7285016,rosemary
2,30,1,100,150,18.83,1103.30,54.51,3812893,rosemary
5,28,0,320,150,17.41,1108.23,54.34,112850,rosemary
7,30,8,320,150,18.29,1060.74,51.42,94535,rosemary
4,30,1,100,150,17.72,1100.30,53.37,3611197,rosemary
8,28,2,100,150,17.77,1007.69,43.99,5357750,rosemary
3,29,7,320,150,18.30,1031.02,56.08,89888,rosemary
6,30,6,200,150,17.77,1105.70,55.63,316245,rosemary
1,29,3,100,150,19.40,1026.38,44.14,6671010,rosemary
2,30,2,100,150,18.81,1103.29,54.83,3136294,rosemary
5,28,1,100,150,17.44,1108.24,54.27,8335793,rosemary
7,30,9,320,150,18.33,1060.74,51.24,100137,rosemary
4,30,2,100,150,17.70,1100.31,53.36,2993058,rosemary
6,30,7,320,150,17.78,1105.69,55.65,69245,rosemary
3,29,8,320,150,18.32,1031.02,56.20,103728,rosemary
2,30,3,100,150,18.79,1103.29,54.44,2814153,rosemary
