sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,42,2,320,150,26.30,918.78,33.75,5685,rose
3,8,2,100,150,24.55,922.76,46.26,36395,rose
1,43,0,100,150,26.34,918.78,33.83,50784,rose
4,8,3,250,150,24.00,990.68,43.27,5685,rose
2,8,4,289,150,25.17,993.63,44.13,5685,rose
3,8,3,100,150,24.52,922.75,46.20,41735,rose
1,43,1,200,150,26.31,918.77,33.68,12315,rose
4,8,4,300,150,24.01,990.69,43.25,5685,rose
2,8,5,311,150,25.18,993.62,44.11,5685,rose
1,43,2,320,150,26.32,918.76,33.77,5685,rose
3,8,4,200,150,24.50,922.73,46.21,7030,rose
1,44,0,100,150,26.35,918.76,33.78,52860,rose
4,8,5,325,140,24.02,990.68,43.23,5685,rose
2,8,6,333,150,25.19,993.61,44.13,5685,rose
3,8,5,200,150,24.50,922.73,46.24,7172,rose
4,8,6,350,140,24.03,990.67,43.23,5685,rose
2,8,7,356,150,25.20,993.60,44.10,5685,rose
1,44,2,320,150,26.33,918.75,33.76,5685,rose
3,8,6,200,150,24.51,922.72,46.23,7360,rose
4,8,7,380,140,24.05,990.66,43.18,5685,rose
2,8,8,378,150,25.22,993.59,44.08,5685,rose
